score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
9;0.25;MoveEast;(8, 5);;(9, 3);1;2105
9;0.25;MoveEast;(8, 5);;(9, 3);1;2106
9;0.25;MoveEast;(8, 5);;(9, 3);1;2107
9;0.25;MoveEast;(8, 5);;(9, 3);1;2108
9;0.25;MoveEast;(8, 5);;(9, 3);1;2109
9;0.25;MoveEast;(8, 5);;(9, 3);1;2110
9;0.25;MoveEast;(8, 5);;(9, 3);1;2111
9;0.25;MoveEast;(8, 5);;(9, 3);1;2112
9;0.25;MoveEast;(8, 5);;(9, 3);1;2113
9;0.25;MoveEast;(8, 5);;(9, 3);1;2114
9;0.25;MoveEast;(9, 5);;(9, 3);1;2115
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2116
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2117
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2118
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2119
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2120
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2121
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2122
9;0.25;MoveNorth;(9, 5);;(9, 3);1;2123
9;0.25;MoveNorth;(9, 4);;(9, 3);1;2124
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2125
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2126
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2127
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2128
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2129
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2130
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2131
9;0.25;MoveNorthWest;(9, 4);;(9, 3);1;2132
9;0.25;MoveNorthWest;(8, 3);;(9, 3);1;2133
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2134
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2135
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2136
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2137
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2138
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2139
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2140
9;0.25;MoveNorth;(8, 3);;(9, 3);1;2141
9;0.25;MoveNorth;(8, 2);CarryObjectTogether;(9, 3);1;2142
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2143
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2144
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2145
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2146
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2147
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2148
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2149
9;0.25;MoveSouthEast;(8, 2);;(9, 3);1;2150
9;0.25;MoveSouthEast;(9, 3);;(9, 3);1;2151
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2152
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2153
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2154
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2155
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2156
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2157
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2158
9;0.25;MoveNorthEast;(9, 3);;(9, 3);1;2159
9;0.25;MoveNorthEast;(10, 2);;(9, 3);1;2160
9;0.25;Idle;(10, 2);;(9, 3);1;2161
9;0.25;Idle;(10, 2);;(9, 3);1;2162
9;0.25;Idle;(10, 2);CarryObjectTogether;(9, 3);1;2163
9;0.25;Idle;(10, 2);;(9, 3);1;2164
9;0.25;Idle;(10, 2);;(9, 3);1;2165
9;0.25;Idle;(10, 2);;(9, 3);1;2166
9;0.25;Idle;(10, 2);;(9, 3);1;2167
9;0.25;Idle;(10, 2);;(9, 3);1;2168
9;0.25;Idle;(10, 2);;(9, 3);1;2169
9;0.25;Idle;(10, 2);;(9, 3);1;2170
9;0.25;Idle;(10, 2);;(9, 3);1;2171
9;0.25;Idle;(10, 2);;(9, 3);1;2172
9;0.25;Idle;(10, 2);;(9, 3);1;2173
9;0.25;Idle;(10, 2);;(9, 3);1;2174
9;0.25;Idle;(10, 2);;(9, 3);1;2175
9;0.25;Idle;(10, 2);MoveSouth;(9, 4);1;2176
9;0.25;Idle;(10, 2);;(9, 4);1;2177
9;0.25;Idle;(10, 2);;(9, 4);1;2178
9;0.25;Idle;(10, 2);;(9, 4);1;2179
9;0.25;Idle;(10, 2);;(9, 4);1;2180
9;0.25;Idle;(10, 2);;(9, 4);1;2181
9;0.25;Idle;(10, 2);;(9, 4);1;2182
9;0.25;Idle;(10, 2);;(9, 4);1;2183
9;0.25;Idle;(10, 2);;(9, 4);1;2184
9;0.25;Idle;(10, 2);MoveSouth;(9, 5);1;2185
9;0.25;Idle;(10, 2);;(9, 5);1;2186
9;0.25;MoveSouth;(10, 2);;(9, 5);1;2187
9;0.25;MoveSouth;(10, 2);MoveEast;(10, 5);1;2188
9;0.25;MoveSouth;(10, 2);;(10, 5);1;2189
9;0.25;MoveSouth;(10, 2);;(10, 5);1;2190
9;0.25;MoveSouth;(10, 2);;(10, 5);1;2191
9;0.25;MoveSouth;(10, 2);;(10, 5);1;2192
9;0.25;MoveSouth;(10, 2);MoveEast;(10, 5);1;2193
9;0.25;MoveSouth;(10, 2);MoveEast;(10, 5);1;2194
9;0.25;MoveSouth;(10, 3);MoveEast;(10, 5);1;2195
9;0.25;;(10, 3);MoveEast;(10, 5);1;2196
9;0.25;;(10, 3);MoveEast;(10, 5);1;2197
9;0.25;;(10, 3);MoveEast;(11, 5);1;2198
9;0.25;;(10, 3);MoveEast;(12, 5);1;2199
9;0.25;;(10, 3);MoveEast;(13, 5);1;2200
9;0.25;;(10, 3);;(13, 5);1;2201
9;0.25;;(10, 3);MoveEast;(14, 5);1;2202
9;0.25;;(10, 3);MoveEast;(15, 5);1;2203
9;0.25;;(10, 3);MoveEast;(16, 5);1;2204
9;0.25;;(10, 3);MoveEast;(17, 5);1;2205
9;0.25;;(10, 3);MoveEast;(18, 5);1;2206
9;0.25;;(10, 3);MoveEast;(19, 5);1;2207
9;0.25;;(10, 3);MoveEast;(19, 5);1;2208
9;0.25;;(10, 3);MoveEast;(19, 5);1;2209
9;0.25;;(10, 3);MoveEast;(19, 5);1;2210
9;0.25;;(10, 3);MoveEast;(19, 5);1;2211
9;0.25;;(10, 3);MoveEast;(19, 5);1;2212
9;0.25;;(10, 3);MoveEast;(20, 5);1;2213
9;0.25;;(10, 3);MoveEast;(20, 5);1;2214
9;0.25;;(10, 3);MoveEast;(20, 5);1;2215
9;0.25;;(10, 3);MoveEast;(20, 5);1;2216
9;0.25;;(10, 3);MoveEast;(20, 5);1;2217
9;0.25;;(10, 3);MoveEast;(20, 5);1;2218
9;0.25;;(10, 3);MoveEast;(21, 5);1;2219
9;0.25;;(10, 3);MoveEast;(22, 5);1;2220
9;0.25;;(10, 3);MoveEast;(22, 5);1;2221
9;0.25;;(10, 3);MoveEast;(22, 5);1;2222
9;0.25;;(10, 3);MoveEast;(22, 5);1;2223
9;0.25;;(10, 3);MoveEast;(22, 5);1;2224
9;0.25;;(10, 3);MoveEast;(22, 5);1;2225
9;0.25;;(10, 3);MoveEast;(23, 5);1;2226
9;0.25;;(10, 3);MoveEast;(23, 5);1;2227
9;0.25;;(10, 3);MoveEast;(23, 5);1;2228
9;0.25;;(10, 3);MoveEast;(23, 5);1;2229
9;0.25;;(10, 3);MoveEast;(23, 5);1;2230
9;0.25;;(10, 3);MoveEast;(23, 5);1;2231
9;0.25;;(10, 3);MoveEast;(23, 5);1;2232
9;0.25;;(10, 3);MoveEast;(23, 5);1;2233
9;0.25;;(10, 3);MoveEast;(23, 5);1;2234
9;0.25;;(10, 3);MoveEast;(23, 5);1;2235
9;0.25;;(10, 3);MoveEast;(23, 5);1;2236
9;0.25;;(10, 3);MoveEast;(23, 5);1;2237
9;0.25;;(10, 3);MoveEast;(23, 5);1;2238
9;0.25;;(10, 3);MoveEast;(23, 5);1;2239
9;0.25;;(10, 3);MoveEast;(23, 5);1;2240
9;0.25;;(10, 3);MoveEast;(23, 5);1;2241
9;0.25;;(10, 3);MoveEast;(23, 5);1;2242
9;0.25;;(10, 3);MoveEast;(23, 5);1;2243
9;0.25;;(10, 3);MoveEast;(23, 5);1;2244
9;0.25;;(10, 3);MoveEast;(23, 5);1;2245
9;0.25;;(10, 3);MoveEast;(23, 5);1;2246
9;0.25;;(10, 3);MoveEast;(23, 5);1;2247
9;0.25;;(10, 3);MoveEast;(23, 5);1;2248
9;0.25;;(10, 3);MoveEast;(23, 5);1;2249
9;0.25;;(10, 3);MoveEast;(23, 5);1;2250
9;0.25;;(10, 3);MoveEast;(23, 5);1;2251
9;0.25;;(10, 3);MoveEast;(23, 5);1;2252
9;0.25;;(10, 3);MoveEast;(23, 5);1;2253
9;0.25;;(10, 3);MoveEast;(23, 5);1;2254
9;0.25;;(10, 3);MoveEast;(23, 5);1;2255
9;0.25;;(10, 3);MoveEast;(23, 5);1;2256
9;0.25;;(10, 3);MoveSouth;(23, 5);1;2257
9;0.25;;(10, 3);MoveSouth;(23, 5);1;2258
9;0.25;;(10, 3);MoveSouth;(23, 5);1;2259
9;0.25;;(10, 3);MoveSouth;(23, 5);1;2260
9;0.25;;(10, 3);MoveSouth;(23, 5);1;2261
9;0.25;;(10, 3);MoveSouth;(23, 6);1;2262
9;0.25;;(10, 3);;(23, 6);1;2263
9;0.25;;(10, 3);;(23, 6);1;2264
9;0.25;;(10, 3);;(23, 6);1;2265
9;0.25;;(10, 3);;(23, 6);1;2266
9;0.25;;(10, 3);;(23, 6);1;2267
9;0.25;;(10, 3);;(23, 6);1;2268
9;0.25;;(10, 3);;(23, 6);1;2269
9;0.25;;(10, 3);;(23, 6);1;2270
9;0.25;;(10, 3);;(23, 6);1;2271
9;0.25;;(10, 3);;(23, 6);1;2272
9;0.25;;(10, 3);;(23, 6);1;2273
9;0.25;;(10, 3);MoveSouth;(23, 7);1;2274
9;0.25;;(10, 3);;(23, 7);1;2275
9;0.25;;(10, 3);;(23, 7);1;2276
9;0.25;;(10, 3);;(23, 7);1;2277
9;0.25;;(10, 3);;(23, 7);1;2278
9;0.25;;(10, 3);;(23, 7);1;2279
9;0.25;;(10, 3);;(23, 7);1;2280
9;0.25;;(10, 3);MoveSouth;(23, 8);1;2281
9;0.25;;(10, 3);;(23, 8);1;2282
9;0.25;;(10, 3);;(23, 8);1;2283
9;0.25;;(10, 3);;(23, 8);1;2284
9;0.25;;(10, 3);;(23, 8);1;2285
9;0.25;;(10, 3);;(23, 8);1;2286
9;0.25;;(10, 3);;(23, 8);1;2287
9;0.25;;(10, 3);;(23, 8);1;2288
9;0.25;;(10, 3);;(23, 8);1;2289
9;0.25;;(10, 3);;(23, 8);1;2290
9;0.25;;(10, 3);;(23, 8);1;2291
9;0.25;;(10, 3);;(23, 8);1;2292
15;0.375;;(23, 8);DropObjectTogether;(23, 8);1;2293
15;0.375;MoveWest;(23, 8);;(23, 8);1;2294
15;0.375;MoveWest;(23, 8);;(23, 8);1;2295
15;0.375;MoveWest;(23, 8);;(23, 8);1;2296
15;0.375;MoveWest;(23, 8);;(23, 8);1;2297
15;0.375;MoveWest;(23, 8);;(23, 8);1;2298
15;0.375;MoveWest;(23, 8);;(23, 8);1;2299
15;0.375;MoveWest;(23, 8);MoveNorth;(23, 7);1;2300
15;0.375;MoveWest;(23, 8);;(23, 7);1;2301
15;0.375;MoveWest;(22, 8);;(23, 7);1;2302
15;0.375;MoveWest;(22, 8);;(23, 7);1;2303
15;0.375;MoveWest;(22, 8);;(23, 7);1;2304
15;0.375;MoveWest;(22, 8);;(23, 7);1;2305
15;0.375;MoveWest;(22, 8);MoveNorth;(23, 6);1;2306
15;0.375;MoveWest;(22, 8);;(23, 6);1;2307
15;0.375;MoveWest;(22, 8);;(23, 6);1;2308
15;0.375;MoveWest;(22, 8);;(23, 6);1;2309
15;0.375;MoveWest;(22, 8);;(23, 6);1;2310
15;0.375;MoveWest;(21, 8);;(23, 6);1;2311
15;0.375;MoveWest;(21, 8);;(23, 6);1;2312
15;0.375;MoveWest;(21, 8);;(23, 6);1;2313
15;0.375;MoveWest;(21, 8);;(23, 6);1;2314
15;0.375;MoveWest;(21, 8);;(23, 6);1;2315
15;0.375;MoveWest;(21, 8);;(23, 6);1;2316
15;0.375;MoveWest;(21, 8);;(23, 6);1;2317
15;0.375;MoveWest;(21, 8);;(23, 6);1;2318
15;0.375;MoveWest;(21, 8);MoveSouth;(23, 7);1;2319
15;0.375;MoveWest;(20, 8);;(23, 7);1;2320
15;0.375;MoveWest;(20, 8);;(23, 7);1;2321
15;0.375;MoveWest;(20, 8);;(23, 7);1;2322
15;0.375;MoveWest;(20, 8);;(23, 7);1;2323
15;0.375;MoveWest;(20, 8);MoveSouth;(23, 8);1;2324
15;0.375;MoveWest;(20, 8);;(23, 8);1;2325
15;0.375;MoveWest;(20, 8);;(23, 8);1;2326
15;0.375;MoveWest;(20, 8);MoveSouth;(23, 9);1;2327
15;0.375;MoveWest;(20, 8);;(23, 9);1;2328
15;0.375;MoveWest;(19, 8);;(23, 9);1;2329
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(23, 10);1;2330
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(23, 11);1;2331
15;0.375;MoveNorthWest;(19, 8);;(23, 11);1;2332
15;0.375;MoveNorthWest;(19, 8);;(23, 11);1;2333
15;0.375;MoveNorthWest;(19, 8);;(23, 11);1;2334
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(23, 12);1;2335
15;0.375;MoveNorthWest;(19, 8);;(23, 12);1;2336
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(23, 13);1;2337
15;0.375;MoveNorthWest;(19, 8);;(23, 13);1;2338
15;0.375;MoveNorthWest;(19, 8);;(23, 13);1;2339
15;0.375;MoveNorthWest;(19, 8);;(23, 13);1;2340
15;0.375;MoveNorthWest;(19, 8);;(23, 13);1;2341
15;0.375;MoveNorthWest;(19, 8);;(23, 13);1;2342
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2343
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2344
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2345
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2346
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2347
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2348
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2349
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2350
15;0.375;MoveNorthWest;(18, 7);;(23, 13);1;2351
15;0.375;MoveNorthWest;(17, 6);;(23, 13);1;2352
15;0.375;MoveWest;(17, 6);;(23, 13);1;2353
15;0.375;MoveWest;(17, 6);;(23, 13);1;2354
15;0.375;MoveWest;(17, 6);;(23, 13);1;2355
15;0.375;MoveWest;(17, 6);MoveSouth;(23, 14);1;2356
15;0.375;MoveWest;(17, 6);MoveSouth;(23, 15);1;2357
15;0.375;MoveWest;(17, 6);MoveSouth;(23, 16);1;2358
15;0.375;MoveWest;(17, 6);MoveSouth;(23, 17);1;2359
15;0.375;MoveWest;(17, 6);MoveSouth;(23, 18);1;2360
15;0.375;MoveWest;(16, 6);;(23, 18);1;2361
15;0.375;MoveWest;(16, 6);;(23, 18);1;2362
15;0.375;MoveWest;(16, 6);MoveSouth;(23, 18);1;2363
15;0.375;MoveWest;(16, 6);;(23, 18);1;2364
15;0.375;MoveWest;(16, 6);;(23, 18);1;2365
15;0.375;MoveWest;(16, 6);;(23, 18);1;2366
15;0.375;MoveWest;(16, 6);;(23, 18);1;2367
15;0.375;MoveWest;(16, 6);;(23, 18);1;2368
15;0.375;MoveWest;(16, 6);;(23, 18);1;2369
15;0.375;MoveWest;(15, 6);MoveWest;(22, 18);1;2370
15;0.375;MoveWest;(15, 6);;(22, 18);1;2371
15;0.375;MoveWest;(15, 6);;(22, 18);1;2372
15;0.375;MoveWest;(15, 6);;(22, 18);1;2373
15;0.375;MoveWest;(15, 6);;(22, 18);1;2374
15;0.375;MoveWest;(15, 6);;(22, 18);1;2375
15;0.375;MoveWest;(15, 6);;(22, 18);1;2376
15;0.375;MoveWest;(15, 6);;(22, 18);1;2377
15;0.375;MoveWest;(15, 6);;(22, 18);1;2378
15;0.375;MoveWest;(14, 6);MoveWest;(21, 18);1;2379
15;0.375;MoveWest;(14, 6);;(21, 18);1;2380
15;0.375;MoveWest;(14, 6);;(21, 18);1;2381
15;0.375;MoveWest;(14, 6);;(21, 18);1;2382
15;0.375;MoveWest;(14, 6);;(21, 18);1;2383
15;0.375;MoveWest;(14, 6);;(21, 18);1;2384
15;0.375;MoveWest;(14, 6);;(21, 18);1;2385
15;0.375;MoveWest;(14, 6);;(21, 18);1;2386
15;0.375;MoveWest;(14, 6);;(21, 18);1;2387
15;0.375;MoveWest;(13, 6);;(21, 18);1;2388
15;0.375;MoveWest;(13, 6);;(21, 18);1;2389
15;0.375;MoveWest;(13, 6);;(21, 18);1;2390
15;0.375;MoveWest;(13, 6);;(21, 18);1;2391
15;0.375;MoveWest;(13, 6);;(21, 18);1;2392
15;0.375;MoveWest;(13, 6);;(21, 18);1;2393
15;0.375;MoveWest;(13, 6);;(21, 18);1;2394
15;0.375;MoveWest;(13, 6);;(21, 18);1;2395
15;0.375;MoveWest;(13, 6);;(21, 18);1;2396
15;0.375;MoveWest;(12, 6);;(21, 18);1;2397
15;0.375;MoveWest;(12, 6);;(21, 18);1;2398
15;0.375;MoveWest;(12, 6);;(21, 18);1;2399
15;0.375;MoveWest;(12, 6);;(21, 18);1;2400
15;0.375;MoveWest;(12, 6);;(21, 18);1;2401
15;0.375;MoveWest;(12, 6);;(21, 18);1;2402
15;0.375;MoveWest;(12, 6);;(21, 18);1;2403
15;0.375;MoveWest;(12, 6);;(21, 18);1;2404
15;0.375;MoveWest;(12, 6);;(21, 18);1;2405
15;0.375;MoveWest;(12, 6);;(21, 18);1;2406
15;0.375;MoveWest;(12, 6);;(21, 18);1;2407
15;0.375;MoveWest;(12, 6);;(21, 18);1;2408
15;0.375;MoveWest;(12, 6);;(21, 18);1;2409
15;0.375;MoveWest;(12, 6);;(21, 18);1;2410
15;0.375;MoveWest;(11, 6);;(21, 18);1;2411
15;0.375;MoveWest;(11, 6);;(21, 18);1;2412
15;0.375;MoveWest;(11, 6);;(21, 18);1;2413
15;0.375;MoveWest;(11, 6);;(21, 18);1;2414
15;0.375;MoveWest;(11, 6);;(21, 18);1;2415
15;0.375;MoveWest;(11, 6);;(21, 18);1;2416
15;0.375;MoveWest;(11, 6);;(21, 18);1;2417
15;0.375;MoveWest;(11, 6);;(21, 18);1;2418
15;0.375;MoveWest;(11, 6);;(21, 18);1;2419
15;0.375;MoveWest;(11, 6);;(21, 18);1;2420
15;0.375;MoveWest;(11, 6);;(21, 18);1;2421
15;0.375;MoveWest;(11, 6);;(21, 18);1;2422
15;0.375;MoveWest;(11, 6);;(21, 18);1;2423
15;0.375;MoveWest;(11, 6);;(21, 18);1;2424
15;0.375;MoveWest;(10, 6);;(21, 18);1;2425
15;0.375;MoveWest;(10, 6);;(21, 18);1;2426
15;0.375;MoveWest;(10, 6);;(21, 18);1;2427
15;0.375;MoveWest;(10, 6);;(21, 18);1;2428
15;0.375;MoveWest;(10, 6);;(21, 18);1;2429
15;0.375;MoveWest;(10, 6);;(21, 18);1;2430
15;0.375;MoveWest;(10, 6);;(21, 18);1;2431
15;0.375;MoveWest;(10, 6);;(21, 18);1;2432
15;0.375;MoveWest;(10, 6);;(21, 18);1;2433
15;0.375;MoveWest;(10, 6);;(21, 18);1;2434
15;0.375;MoveWest;(10, 6);;(21, 18);1;2435
15;0.375;MoveWest;(10, 6);;(21, 18);1;2436
15;0.375;MoveWest;(10, 6);;(21, 18);1;2437
15;0.375;MoveWest;(10, 6);;(21, 18);1;2438
15;0.375;MoveWest;(9, 6);;(21, 18);1;2439
15;0.375;MoveWest;(9, 6);;(21, 18);1;2440
15;0.375;MoveWest;(9, 6);;(21, 18);1;2441
15;0.375;MoveWest;(9, 6);;(21, 18);1;2442
15;0.375;MoveWest;(9, 6);;(21, 18);1;2443
15;0.375;MoveWest;(9, 6);;(21, 18);1;2444
15;0.375;MoveWest;(9, 6);;(21, 18);1;2445
15;0.375;MoveWest;(9, 6);;(21, 18);1;2446
15;0.375;MoveWest;(9, 6);;(21, 18);1;2447
15;0.375;MoveWest;(8, 6);;(21, 18);1;2448
15;0.375;MoveWest;(8, 6);;(21, 18);1;2449
15;0.375;MoveWest;(8, 6);;(21, 18);1;2450
15;0.375;MoveWest;(8, 6);;(21, 18);1;2451
15;0.375;MoveWest;(8, 6);;(21, 18);1;2452
15;0.375;MoveWest;(8, 6);;(21, 18);1;2453
15;0.375;MoveWest;(8, 6);;(21, 18);1;2454
15;0.375;MoveWest;(8, 6);;(21, 18);1;2455
15;0.375;MoveWest;(8, 6);;(21, 18);1;2456
15;0.375;MoveWest;(7, 6);;(21, 18);1;2457
15;0.375;MoveWest;(7, 6);;(21, 18);1;2458
15;0.375;MoveWest;(7, 6);;(21, 18);1;2459
15;0.375;MoveWest;(7, 6);;(21, 18);1;2460
15;0.375;MoveWest;(7, 6);;(21, 18);1;2461
15;0.375;MoveWest;(7, 6);;(21, 18);1;2462
15;0.375;MoveWest;(7, 6);;(21, 18);1;2463
15;0.375;MoveWest;(7, 6);;(21, 18);1;2464
15;0.375;MoveWest;(7, 6);;(21, 18);1;2465
15;0.375;MoveWest;(6, 6);;(21, 18);1;2466
15;0.375;MoveWest;(6, 6);;(21, 18);1;2467
15;0.375;MoveWest;(6, 6);;(21, 18);1;2468
15;0.375;MoveWest;(6, 6);;(21, 18);1;2469
15;0.375;MoveWest;(6, 6);;(21, 18);1;2470
15;0.375;MoveWest;(6, 6);;(21, 18);1;2471
15;0.375;MoveWest;(6, 6);;(21, 18);1;2472
15;0.375;MoveWest;(6, 6);;(21, 18);1;2473
15;0.375;MoveWest;(6, 6);;(21, 18);1;2474
15;0.375;MoveWest;(5, 6);;(21, 18);1;2475
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2476
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2477
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2478
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2479
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2480
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2481
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2482
15;0.375;MoveNorthWest;(5, 6);;(21, 18);1;2483
15;0.375;MoveNorthWest;(4, 5);;(21, 18);1;2484
15;0.375;MoveWest;(4, 5);;(21, 18);1;2485
15;0.375;MoveWest;(4, 5);;(21, 18);1;2486
15;0.375;MoveWest;(4, 5);;(21, 18);1;2487
15;0.375;MoveWest;(4, 5);;(21, 18);1;2488
15;0.375;MoveWest;(4, 5);;(21, 18);1;2489
15;0.375;MoveWest;(4, 5);;(21, 18);1;2490
15;0.375;MoveWest;(4, 5);;(21, 18);1;2491
15;0.375;MoveWest;(4, 5);;(21, 18);1;2492
15;0.375;MoveWest;(3, 5);;(21, 18);1;2493
15;0.375;;(3, 5);;(21, 18);1;2494
15;0.375;;(3, 5);;(21, 18);1;2495
15;0.375;;(3, 5);;(21, 18);1;2496
15;0.375;;(3, 5);;(21, 18);1;2497
15;0.375;;(3, 5);;(21, 18);1;2498
15;0.375;;(3, 5);;(21, 18);1;2499
15;0.375;;(3, 5);;(21, 18);1;2500
15;0.375;;(3, 5);;(21, 18);1;2501
15;0.375;;(3, 5);;(21, 18);1;2502
15;0.375;;(3, 5);;(21, 18);1;2503
15;0.375;;(3, 5);;(21, 18);1;2504
15;0.375;;(3, 5);;(21, 18);1;2505
15;0.375;;(3, 5);;(21, 18);1;2506
15;0.375;;(3, 5);;(21, 18);1;2507
15;0.375;;(3, 5);;(21, 18);1;2508
15;0.375;;(3, 5);;(21, 18);1;2509
15;0.375;;(3, 5);;(21, 18);1;2510
15;0.375;;(3, 5);;(21, 18);1;2511
15;0.375;;(3, 5);;(21, 18);1;2512
15;0.375;;(3, 5);;(21, 18);1;2513
15;0.375;;(3, 5);;(21, 18);1;2514
15;0.375;;(3, 5);;(21, 18);1;2515
15;0.375;;(3, 5);;(21, 18);1;2516
15;0.375;;(3, 5);;(21, 18);1;2517
15;0.375;;(3, 5);;(21, 18);1;2518
15;0.375;;(3, 5);;(21, 18);1;2519
15;0.375;;(3, 5);;(21, 18);1;2520
15;0.375;;(3, 5);;(21, 18);1;2521
15;0.375;;(3, 5);;(21, 18);1;2522
15;0.375;;(3, 5);;(21, 18);1;2523
15;0.375;;(3, 5);;(21, 18);1;2524
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2525
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2526
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2527
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2528
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2529
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2530
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2531
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2532
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2533
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2534
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2535
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2536
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2537
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2538
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2539
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2540
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2541
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2542
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2543
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2544
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2545
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2546
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2547
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2548
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2549
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2550
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2551
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2552
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2553
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2554
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2555
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2556
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2557
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2558
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2559
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2560
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2561
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2562
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2563
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2564
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2565
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2566
15;0.375;;(3, 5);RemoveObject;(21, 18);1;2567
