score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
6;0.125;;(3, 5);;(9, 3);1;9635
6;0.125;;(3, 5);;(9, 3);1;9636
6;0.125;;(3, 5);;(9, 3);1;9637
6;0.125;;(3, 5);;(9, 3);1;9638
6;0.125;;(3, 5);;(9, 3);1;9639
6;0.125;;(3, 5);;(9, 3);1;9640
6;0.125;;(3, 5);;(9, 3);1;9641
6;0.125;;(3, 5);;(9, 3);1;9642
6;0.125;;(3, 5);;(9, 3);1;9643
6;0.125;;(3, 5);;(9, 3);1;9644
6;0.125;;(3, 5);;(9, 3);1;9645
6;0.125;;(3, 5);;(9, 3);1;9646
6;0.125;;(3, 5);;(9, 3);1;9647
6;0.125;;(3, 5);;(9, 3);1;9648
6;0.125;;(3, 5);;(9, 3);1;9649
6;0.125;;(3, 5);;(9, 3);1;9650
6;0.125;;(3, 5);;(9, 3);1;9651
6;0.125;;(3, 5);;(9, 3);1;9652
6;0.125;;(3, 5);;(9, 3);1;9653
6;0.125;;(3, 5);;(9, 3);1;9654
6;0.125;;(3, 5);;(9, 3);1;9655
6;0.125;;(3, 5);;(9, 3);1;9656
6;0.125;;(3, 5);;(9, 3);1;9657
6;0.125;;(3, 5);;(9, 3);1;9658
6;0.125;;(3, 5);;(9, 3);1;9659
6;0.125;;(3, 5);;(9, 3);1;9660
6;0.125;;(3, 5);;(9, 3);1;9661
6;0.125;;(3, 5);;(9, 3);1;9662
6;0.125;;(3, 5);;(9, 3);1;9663
6;0.125;;(3, 5);;(9, 3);1;9664
6;0.125;;(3, 5);;(9, 3);1;9665
6;0.125;;(3, 5);;(9, 3);1;9666
6;0.125;;(3, 5);;(9, 3);1;9667
6;0.125;;(3, 5);;(9, 3);1;9668
6;0.125;;(3, 5);;(9, 3);1;9669
6;0.125;;(3, 5);;(9, 3);1;9670
6;0.125;;(3, 5);;(9, 3);1;9671
6;0.125;;(3, 5);;(9, 3);1;9672
6;0.125;;(3, 5);;(9, 3);1;9673
6;0.125;;(3, 5);;(9, 3);1;9674
6;0.125;;(3, 5);;(9, 3);1;9675
6;0.125;;(3, 5);;(9, 3);1;9676
6;0.125;;(3, 5);;(9, 3);1;9677
6;0.125;;(3, 5);;(9, 3);1;9678
6;0.125;;(3, 5);;(9, 3);1;9679
6;0.125;;(3, 5);;(9, 3);1;9680
6;0.125;;(3, 5);;(9, 3);1;9681
6;0.125;;(3, 5);;(9, 3);1;9682
6;0.125;;(3, 5);;(9, 3);1;9683
6;0.125;;(3, 5);;(9, 3);1;9684
6;0.125;;(3, 5);;(9, 3);1;9685
6;0.125;;(3, 5);;(9, 3);1;9686
6;0.125;;(3, 5);;(9, 3);1;9687
6;0.125;;(3, 5);;(9, 3);1;9688
6;0.125;;(3, 5);;(9, 3);1;9689
6;0.125;;(3, 5);;(9, 3);1;9690
6;0.125;;(3, 5);;(9, 3);1;9691
6;0.125;;(3, 5);;(9, 3);1;9692
6;0.125;;(3, 5);;(9, 3);1;9693
6;0.125;;(3, 5);;(9, 3);1;9694
6;0.125;;(3, 5);;(9, 3);1;9695
6;0.125;;(3, 5);;(9, 3);1;9696
6;0.125;;(3, 5);;(9, 3);1;9697
6;0.125;;(3, 5);;(9, 3);1;9698
6;0.125;;(3, 5);;(9, 3);1;9699
6;0.125;;(3, 5);;(9, 3);1;9700
6;0.125;;(3, 5);;(9, 3);1;9701
6;0.125;;(3, 5);;(9, 3);1;9702
6;0.125;;(3, 5);;(9, 3);1;9703
6;0.125;;(3, 5);;(9, 3);1;9704
6;0.125;;(3, 5);;(9, 3);1;9705
6;0.125;;(3, 5);;(9, 3);1;9706
6;0.125;;(3, 5);;(9, 3);1;9707
6;0.125;;(3, 5);;(9, 3);1;9708
6;0.125;;(3, 5);;(9, 3);1;9709
6;0.125;;(3, 5);;(9, 3);1;9710
6;0.125;;(3, 5);;(9, 3);1;9711
6;0.125;;(3, 5);;(9, 3);1;9712
6;0.125;;(3, 5);;(9, 3);1;9713
6;0.125;;(3, 5);;(9, 3);1;9714
6;0.125;;(3, 5);;(9, 3);1;9715
6;0.125;;(3, 5);;(9, 3);1;9716
6;0.125;;(3, 5);;(9, 3);1;9717
6;0.125;;(3, 5);;(9, 3);1;9718
6;0.125;;(3, 5);;(9, 3);1;9719
6;0.125;;(3, 5);;(9, 3);1;9720
6;0.125;;(3, 5);;(9, 3);1;9721
6;0.125;;(3, 5);;(9, 3);1;9722
6;0.125;;(3, 5);;(9, 3);1;9723
6;0.125;;(3, 5);;(9, 3);1;9724
6;0.125;;(3, 5);;(9, 3);1;9725
6;0.125;;(3, 5);;(9, 3);1;9726
6;0.125;;(3, 5);;(9, 3);1;9727
6;0.125;;(3, 5);;(9, 3);1;9728
6;0.125;;(3, 5);;(9, 3);1;9729
6;0.125;;(3, 5);;(9, 3);1;9730
6;0.125;;(3, 5);;(9, 3);1;9731
6;0.125;;(3, 5);;(9, 3);1;9732
6;0.125;;(3, 5);;(9, 3);1;9733
6;0.125;;(3, 5);;(9, 3);1;9734
6;0.125;;(3, 5);;(9, 3);1;9735
6;0.125;;(3, 5);;(9, 3);1;9736
6;0.125;;(3, 5);;(9, 3);1;9737
6;0.125;;(3, 5);;(9, 3);1;9738
6;0.125;;(3, 5);;(9, 3);1;9739
6;0.125;;(3, 5);;(9, 3);1;9740
6;0.125;;(3, 5);;(9, 3);1;9741
6;0.125;;(3, 5);;(9, 3);1;9742
6;0.125;;(3, 5);;(9, 3);1;9743
6;0.125;;(3, 5);;(9, 3);1;9744
6;0.125;;(3, 5);;(9, 3);1;9745
6;0.125;;(3, 5);;(9, 3);1;9746
6;0.125;;(3, 5);;(9, 3);1;9747
6;0.125;;(3, 5);;(9, 3);1;9748
6;0.125;;(3, 5);;(9, 3);1;9749
6;0.125;;(3, 5);;(9, 3);1;9750
6;0.125;;(3, 5);;(9, 3);1;9751
6;0.125;;(3, 5);;(9, 3);1;9752
6;0.125;;(3, 5);;(9, 3);1;9753
6;0.125;;(3, 5);;(9, 3);1;9754
6;0.125;;(3, 5);;(9, 3);1;9755
6;0.125;;(3, 5);;(9, 3);1;9756
6;0.125;;(3, 5);;(9, 3);1;9757
6;0.125;;(3, 5);;(9, 3);1;9758
6;0.125;;(3, 5);;(9, 3);1;9759
6;0.125;;(3, 5);;(9, 3);1;9760
6;0.125;;(3, 5);;(9, 3);1;9761
6;0.125;;(3, 5);;(9, 3);1;9762
6;0.125;;(3, 5);;(9, 3);1;9763
6;0.125;;(3, 5);;(9, 3);1;9764
6;0.125;;(3, 5);;(9, 3);1;9765
6;0.125;;(3, 5);;(9, 3);1;9766
6;0.125;;(3, 5);;(9, 3);1;9767
6;0.125;;(3, 5);;(9, 3);1;9768
6;0.125;;(3, 5);;(9, 3);1;9769
6;0.125;;(3, 5);;(9, 3);1;9770
6;0.125;;(3, 5);;(9, 3);1;9771
6;0.125;;(3, 5);;(9, 3);1;9772
6;0.125;;(3, 5);;(9, 3);1;9773
6;0.125;;(3, 5);;(9, 3);1;9774
6;0.125;;(3, 5);;(9, 3);1;9775
6;0.125;;(3, 5);;(9, 3);1;9776
6;0.125;;(3, 5);;(9, 3);1;9777
6;0.125;;(3, 5);;(9, 3);1;9778
6;0.125;;(3, 5);;(9, 3);1;9779
6;0.125;;(3, 5);;(9, 3);1;9780
6;0.125;;(3, 5);;(9, 3);1;9781
6;0.125;;(3, 5);;(9, 3);1;9782
6;0.125;;(3, 5);;(9, 3);1;9783
6;0.125;;(3, 5);;(9, 3);1;9784
6;0.125;;(3, 5);;(9, 3);1;9785
6;0.125;;(3, 5);;(9, 3);1;9786
6;0.125;;(3, 5);;(9, 3);1;9787
6;0.125;;(3, 5);;(9, 3);1;9788
6;0.125;;(3, 5);;(9, 3);1;9789
6;0.125;;(3, 5);;(9, 3);1;9790
6;0.125;;(3, 5);;(9, 3);1;9791
6;0.125;;(3, 5);;(9, 3);1;9792
6;0.125;;(3, 5);;(9, 3);1;9793
6;0.125;;(3, 5);;(9, 3);1;9794
6;0.125;;(3, 5);;(9, 3);1;9795
6;0.125;;(3, 5);;(9, 3);1;9796
6;0.125;;(3, 5);;(9, 3);1;9797
6;0.125;;(3, 5);;(9, 3);1;9798
6;0.125;;(3, 5);;(9, 3);1;9799
6;0.125;;(3, 5);;(9, 3);1;9800
6;0.125;;(3, 5);;(9, 3);1;9801
6;0.125;;(3, 5);;(9, 3);1;9802
6;0.125;;(3, 5);;(9, 3);1;9803
6;0.125;;(3, 5);;(9, 3);1;9804
6;0.125;;(3, 5);;(9, 3);1;9805
6;0.125;;(3, 5);;(9, 3);1;9806
6;0.125;;(3, 5);;(9, 3);1;9807
6;0.125;;(3, 5);;(9, 3);1;9808
6;0.125;;(3, 5);;(9, 3);1;9809
6;0.125;;(3, 5);;(9, 3);1;9810
6;0.125;;(3, 5);;(9, 3);1;9811
6;0.125;;(3, 5);;(9, 3);1;9812
6;0.125;;(3, 5);;(9, 3);1;9813
6;0.125;;(3, 5);;(9, 3);1;9814
6;0.125;;(3, 5);;(9, 3);1;9815
6;0.125;;(3, 5);;(9, 3);1;9816
6;0.125;;(3, 5);;(9, 3);1;9817
6;0.125;;(3, 5);;(9, 3);1;9818
6;0.125;;(3, 5);;(9, 3);1;9819
6;0.125;;(3, 5);;(9, 3);1;9820
6;0.125;;(3, 5);;(9, 3);1;9821
6;0.125;;(3, 5);;(9, 3);1;9822
6;0.125;;(3, 5);;(9, 3);1;9823
6;0.125;;(3, 5);;(9, 3);1;9824
6;0.125;;(3, 5);;(9, 3);1;9825
6;0.125;;(3, 5);;(9, 3);1;9826
6;0.125;;(3, 5);;(9, 3);1;9827
6;0.125;;(3, 5);;(9, 3);1;9828
6;0.125;;(3, 5);;(9, 3);1;9829
6;0.125;;(3, 5);;(9, 3);1;9830
6;0.125;;(3, 5);;(9, 3);1;9831
6;0.125;;(3, 5);;(9, 3);1;9832
6;0.125;;(3, 5);;(9, 3);1;9833
6;0.125;;(3, 5);;(9, 3);1;9834
6;0.125;;(3, 5);;(9, 3);1;9835
6;0.125;;(3, 5);;(9, 3);1;9836
6;0.125;;(3, 5);;(9, 3);1;9837
6;0.125;;(3, 5);;(9, 3);1;9838
6;0.125;;(3, 5);;(9, 3);1;9839
6;0.125;;(3, 5);;(9, 3);1;9840
6;0.125;;(3, 5);;(9, 3);1;9841
6;0.125;;(3, 5);;(9, 3);1;9842
6;0.125;;(3, 5);;(9, 3);1;9843
6;0.125;;(3, 5);;(9, 3);1;9844
6;0.125;;(3, 5);;(9, 3);1;9845
6;0.125;;(3, 5);;(9, 3);1;9846
6;0.125;;(3, 5);;(9, 3);1;9847
6;0.125;;(3, 5);;(9, 3);1;9848
6;0.125;;(3, 5);;(9, 3);1;9849
6;0.125;;(3, 5);;(9, 3);1;9850
6;0.125;;(3, 5);;(9, 3);1;9851
6;0.125;;(3, 5);;(9, 3);1;9852
6;0.125;;(3, 5);;(9, 3);1;9853
6;0.125;;(3, 5);;(9, 3);1;9854
6;0.125;;(3, 5);;(9, 3);1;9855
6;0.125;;(3, 5);;(9, 3);1;9856
6;0.125;;(3, 5);;(9, 3);1;9857
6;0.125;;(3, 5);;(9, 3);1;9858
6;0.125;;(3, 5);;(9, 3);1;9859
6;0.125;;(3, 5);;(9, 3);1;9860
6;0.125;;(3, 5);;(9, 3);1;9861
6;0.125;;(3, 5);;(9, 3);1;9862
6;0.125;;(3, 5);;(9, 3);1;9863
6;0.125;;(3, 5);;(9, 3);1;9864
6;0.125;;(3, 5);;(9, 3);1;9865
6;0.125;;(3, 5);;(9, 3);1;9866
6;0.125;;(3, 5);;(9, 3);1;9867
6;0.125;;(3, 5);;(9, 3);1;9868
6;0.125;;(3, 5);;(9, 3);1;9869
6;0.125;;(3, 5);;(9, 3);1;9870
6;0.125;;(3, 5);;(9, 3);1;9871
6;0.125;;(3, 5);;(9, 3);1;9872
6;0.125;;(3, 5);;(9, 3);1;9873
6;0.125;;(3, 5);;(9, 3);1;9874
6;0.125;;(3, 5);;(9, 3);1;9875
6;0.125;;(3, 5);;(9, 3);1;9876
6;0.125;;(3, 5);;(9, 3);1;9877
6;0.125;;(3, 5);;(9, 3);1;9878
6;0.125;;(3, 5);;(9, 3);1;9879
6;0.125;;(3, 5);;(9, 3);1;9880
6;0.125;;(3, 5);;(9, 3);1;9881
6;0.125;;(3, 5);;(9, 3);1;9882
6;0.125;;(3, 5);;(9, 3);1;9883
6;0.125;;(3, 5);;(9, 3);1;9884
6;0.125;;(3, 5);;(9, 3);1;9885
6;0.125;;(3, 5);;(9, 3);1;9886
6;0.125;;(3, 5);;(9, 3);1;9887
6;0.125;;(3, 5);;(9, 3);1;9888
6;0.125;;(3, 5);;(9, 3);1;9889
6;0.125;;(3, 5);;(9, 3);1;9890
6;0.125;;(3, 5);;(9, 3);1;9891
6;0.125;;(3, 5);;(9, 3);1;9892
6;0.125;;(3, 5);;(9, 3);1;9893
6;0.125;;(3, 5);;(9, 3);1;9894
6;0.125;;(3, 5);;(9, 3);1;9895
6;0.125;;(3, 5);;(9, 3);1;9896
6;0.125;;(3, 5);;(9, 3);1;9897
6;0.125;;(3, 5);;(9, 3);1;9898
6;0.125;;(3, 5);;(9, 3);1;9899
6;0.125;;(3, 5);;(9, 3);1;9900
6;0.125;;(3, 5);;(9, 3);1;9901
6;0.125;;(3, 5);;(9, 3);1;9902
6;0.125;;(3, 5);;(9, 3);1;9903
6;0.125;;(3, 5);;(9, 3);1;9904
6;0.125;;(3, 5);;(9, 3);1;9905
6;0.125;;(3, 5);;(9, 3);1;9906
6;0.125;;(3, 5);;(9, 3);1;9907
6;0.125;;(3, 5);;(9, 3);1;9908
6;0.125;;(3, 5);;(9, 3);1;9909
6;0.125;;(3, 5);;(9, 3);1;9910
6;0.125;;(3, 5);;(9, 3);1;9911
6;0.125;;(3, 5);;(9, 3);1;9912
6;0.125;;(3, 5);;(9, 3);1;9913
6;0.125;;(3, 5);;(9, 3);1;9914
6;0.125;;(3, 5);;(9, 3);1;9915
6;0.125;;(3, 5);;(9, 3);1;9916
6;0.125;;(3, 5);;(9, 3);1;9917
6;0.125;;(3, 5);;(9, 3);1;9918
6;0.125;;(3, 5);;(9, 3);1;9919
6;0.125;;(3, 5);;(9, 3);1;9920
6;0.125;;(3, 5);;(9, 3);1;9921
6;0.125;;(3, 5);;(9, 3);1;9922
6;0.125;;(3, 5);;(9, 3);1;9923
6;0.125;;(3, 5);;(9, 3);1;9924
6;0.125;;(3, 5);;(9, 3);1;9925
6;0.125;;(3, 5);;(9, 3);1;9926
6;0.125;;(3, 5);;(9, 3);1;9927
6;0.125;;(3, 5);;(9, 3);1;9928
6;0.125;;(3, 5);;(9, 3);1;9929
6;0.125;;(3, 5);;(9, 3);1;9930
6;0.125;;(3, 5);;(9, 3);1;9931
6;0.125;;(3, 5);;(9, 3);1;9932
6;0.125;;(3, 5);;(9, 3);1;9933
6;0.125;;(3, 5);;(9, 3);1;9934
6;0.125;;(3, 5);;(9, 3);1;9935
6;0.125;;(3, 5);;(9, 3);1;9936
6;0.125;;(3, 5);;(9, 3);1;9937
6;0.125;;(3, 5);;(9, 3);1;9938
6;0.125;;(3, 5);;(9, 3);1;9939
6;0.125;;(3, 5);;(9, 3);1;9940
6;0.125;;(3, 5);;(9, 3);1;9941
6;0.125;;(3, 5);;(9, 3);1;9942
6;0.125;;(3, 5);;(9, 3);1;9943
6;0.125;;(3, 5);;(9, 3);1;9944
6;0.125;;(3, 5);;(9, 3);1;9945
6;0.125;;(3, 5);;(9, 3);1;9946
6;0.125;;(3, 5);;(9, 3);1;9947
6;0.125;;(3, 5);;(9, 3);1;9948
6;0.125;;(3, 5);;(9, 3);1;9949
6;0.125;;(3, 5);;(9, 3);1;9950
6;0.125;;(3, 5);;(9, 3);1;9951
6;0.125;;(3, 5);;(9, 3);1;9952
6;0.125;;(3, 5);;(9, 3);1;9953
6;0.125;;(3, 5);;(9, 3);1;9954
6;0.125;;(3, 5);;(9, 3);1;9955
6;0.125;;(3, 5);;(9, 3);1;9956
6;0.125;;(3, 5);;(9, 3);1;9957
6;0.125;;(3, 5);;(9, 3);1;9958
6;0.125;;(3, 5);;(9, 3);1;9959
6;0.125;;(3, 5);;(9, 3);1;9960
6;0.125;;(3, 5);;(9, 3);1;9961
6;0.125;;(3, 5);;(9, 3);1;9962
6;0.125;;(3, 5);;(9, 3);1;9963
6;0.125;;(3, 5);;(9, 3);1;9964
6;0.125;;(3, 5);;(9, 3);1;9965
6;0.125;;(3, 5);;(9, 3);1;9966
6;0.125;;(3, 5);;(9, 3);1;9967
6;0.125;;(3, 5);;(9, 3);1;9968
6;0.125;;(3, 5);;(9, 3);1;9969
6;0.125;;(3, 5);;(9, 3);1;9970
6;0.125;;(3, 5);;(9, 3);1;9971
6;0.125;;(3, 5);;(9, 3);1;9972
6;0.125;;(3, 5);;(9, 3);1;9973
6;0.125;;(3, 5);;(9, 3);1;9974
6;0.125;;(3, 5);;(9, 3);1;9975
6;0.125;;(3, 5);;(9, 3);1;9976
6;0.125;;(3, 5);;(9, 3);1;9977
6;0.125;;(3, 5);;(9, 3);1;9978
6;0.125;;(3, 5);;(9, 3);1;9979
6;0.125;;(3, 5);;(9, 3);1;9980
6;0.125;;(3, 5);;(9, 3);1;9981
6;0.125;;(3, 5);;(9, 3);1;9982
6;0.125;;(3, 5);;(9, 3);1;9983
6;0.125;;(3, 5);;(9, 3);1;9984
6;0.125;;(3, 5);;(9, 3);1;9985
6;0.125;;(3, 5);;(9, 3);1;9986
6;0.125;;(3, 5);;(9, 3);1;9987
6;0.125;;(3, 5);;(9, 3);1;9988
6;0.125;;(3, 5);;(9, 3);1;9989
6;0.125;;(3, 5);;(9, 3);1;9990
6;0.125;;(3, 5);;(9, 3);1;9991
6;0.125;;(3, 5);;(9, 3);1;9992
6;0.125;;(3, 5);;(9, 3);1;9993
6;0.125;;(3, 5);;(9, 3);1;9994
6;0.125;;(3, 5);;(9, 3);1;9995
6;0.125;;(3, 5);;(9, 3);1;9996
6;0.125;;(3, 5);;(9, 3);1;9997
6;0.125;;(3, 5);;(9, 3);1;9998
6;0.125;;(3, 5);;(9, 3);1;9999
6;0.125;;(3, 5);;(9, 3);1;10000
6;0.125;;(3, 5);;(9, 3);1;10001
6;0.125;;(3, 5);;(9, 3);1;10002
6;0.125;;(3, 5);;(9, 3);1;10003
6;0.125;;(3, 5);;(9, 3);1;10004
6;0.125;;(3, 5);;(9, 3);1;10005
6;0.125;;(3, 5);;(9, 3);1;10006
6;0.125;;(3, 5);;(9, 3);1;10007
6;0.125;;(3, 5);;(9, 3);1;10008
6;0.125;;(3, 5);;(9, 3);1;10009
6;0.125;;(3, 5);;(9, 3);1;10010
6;0.125;;(3, 5);;(9, 3);1;10011
6;0.125;;(3, 5);;(9, 3);1;10012
6;0.125;;(3, 5);;(9, 3);1;10013
6;0.125;;(3, 5);;(9, 3);1;10014
6;0.125;;(3, 5);;(9, 3);1;10015
6;0.125;;(3, 5);;(9, 3);1;10016
6;0.125;;(3, 5);;(9, 3);1;10017
6;0.125;;(3, 5);;(9, 3);1;10018
6;0.125;;(3, 5);;(9, 3);1;10019
6;0.125;;(3, 5);;(9, 3);1;10020
6;0.125;;(3, 5);;(9, 3);1;10021
6;0.125;;(3, 5);;(9, 3);1;10022
6;0.125;;(3, 5);;(9, 3);1;10023
6;0.125;;(3, 5);;(9, 3);1;10024
6;0.125;;(3, 5);;(9, 3);1;10025
6;0.125;;(3, 5);;(9, 3);1;10026
6;0.125;;(3, 5);;(9, 3);1;10027
6;0.125;;(3, 5);;(9, 3);1;10028
6;0.125;;(3, 5);;(9, 3);1;10029
6;0.125;;(3, 5);;(9, 3);1;10030
6;0.125;;(3, 5);;(9, 3);1;10031
6;0.125;;(3, 5);;(9, 3);1;10032
6;0.125;;(3, 5);;(9, 3);1;10033
6;0.125;;(3, 5);;(9, 3);1;10034
6;0.125;;(3, 5);;(9, 3);1;10035
6;0.125;;(3, 5);;(9, 3);1;10036
6;0.125;;(3, 5);;(9, 3);1;10037
6;0.125;;(3, 5);;(9, 3);1;10038
6;0.125;;(3, 5);;(9, 3);1;10039
6;0.125;;(3, 5);;(9, 3);1;10040
6;0.125;;(3, 5);;(9, 3);1;10041
6;0.125;;(3, 5);;(9, 3);1;10042
6;0.125;;(3, 5);;(9, 3);1;10043
6;0.125;;(3, 5);;(9, 3);1;10044
6;0.125;;(3, 5);;(9, 3);1;10045
6;0.125;;(3, 5);;(9, 3);1;10046
6;0.125;;(3, 5);;(9, 3);1;10047
6;0.125;;(3, 5);;(9, 3);1;10048
6;0.125;;(3, 5);;(9, 3);1;10049
6;0.125;;(3, 5);;(9, 3);1;10050
6;0.125;;(3, 5);;(9, 3);1;10051
6;0.125;;(3, 5);;(9, 3);1;10052
6;0.125;;(3, 5);;(9, 3);1;10053
6;0.125;;(3, 5);;(9, 3);1;10054
6;0.125;;(3, 5);;(9, 3);1;10055
6;0.125;;(3, 5);;(9, 3);1;10056
6;0.125;;(3, 5);;(9, 3);1;10057
6;0.125;;(3, 5);;(9, 3);1;10058
6;0.125;;(3, 5);;(9, 3);1;10059
6;0.125;;(3, 5);;(9, 3);1;10060
6;0.125;;(3, 5);;(9, 3);1;10061
6;0.125;;(3, 5);;(9, 3);1;10062
6;0.125;;(3, 5);;(9, 3);1;10063
6;0.125;;(3, 5);;(9, 3);1;10064
6;0.125;;(3, 5);;(9, 3);1;10065
6;0.125;;(3, 5);;(9, 3);1;10066
6;0.125;;(3, 5);;(9, 3);1;10067
6;0.125;;(3, 5);;(9, 3);1;10068
6;0.125;;(3, 5);;(9, 3);1;10069
6;0.125;;(3, 5);;(9, 3);1;10070
6;0.125;;(3, 5);;(9, 3);1;10071
6;0.125;;(3, 5);;(9, 3);1;10072
6;0.125;;(3, 5);;(9, 3);1;10073
6;0.125;;(3, 5);;(9, 3);1;10074
6;0.125;;(3, 5);;(9, 3);1;10075
6;0.125;;(3, 5);;(9, 3);1;10076
6;0.125;;(3, 5);;(9, 3);1;10077
6;0.125;;(3, 5);;(9, 3);1;10078
6;0.125;;(3, 5);;(9, 3);1;10079
6;0.125;;(3, 5);;(9, 3);1;10080
6;0.125;;(3, 5);;(9, 3);1;10081
6;0.125;;(3, 5);;(9, 3);1;10082
6;0.125;;(3, 5);;(9, 3);1;10083
6;0.125;;(3, 5);;(9, 3);1;10084
6;0.125;;(3, 5);;(9, 3);1;10085
6;0.125;;(3, 5);;(9, 3);1;10086
6;0.125;;(3, 5);;(9, 3);1;10087
6;0.125;;(3, 5);;(9, 3);1;10088
6;0.125;;(3, 5);;(9, 3);1;10089
6;0.125;;(3, 5);;(9, 3);1;10090
6;0.125;;(3, 5);;(9, 3);1;10091
6;0.125;;(3, 5);;(9, 3);1;10092
6;0.125;;(3, 5);;(9, 3);1;10093
6;0.125;;(3, 5);;(9, 3);1;10094
6;0.125;;(3, 5);;(9, 3);1;10095
6;0.125;;(3, 5);;(9, 3);1;10096
6;0.125;;(3, 5);;(9, 3);1;10097
6;0.125;;(3, 5);;(9, 3);1;10098
6;0.125;;(3, 5);;(9, 3);1;10099
6;0.125;;(3, 5);;(9, 3);1;10100
6;0.125;;(3, 5);;(9, 3);1;10101
6;0.125;;(3, 5);;(9, 3);1;10102
6;0.125;;(3, 5);;(9, 3);1;10103
6;0.125;;(3, 5);;(9, 3);1;10104
6;0.125;;(3, 5);;(9, 3);1;10105
6;0.125;;(3, 5);;(9, 3);1;10106
6;0.125;;(3, 5);;(9, 3);1;10107
6;0.125;;(3, 5);;(9, 3);1;10108
6;0.125;;(3, 5);;(9, 3);1;10109
6;0.125;;(3, 5);;(9, 3);1;10110
6;0.125;;(3, 5);;(9, 3);1;10111
6;0.125;;(3, 5);;(9, 3);1;10112
6;0.125;;(3, 5);;(9, 3);1;10113
6;0.125;;(3, 5);;(9, 3);1;10114
6;0.125;;(3, 5);;(9, 3);1;10115
6;0.125;;(3, 5);;(9, 3);1;10116
6;0.125;;(3, 5);;(9, 3);1;10117
6;0.125;;(3, 5);;(9, 3);1;10118
6;0.125;;(3, 5);;(9, 3);1;10119
6;0.125;;(3, 5);;(9, 3);1;10120
6;0.125;;(3, 5);;(9, 3);1;10121
6;0.125;;(3, 5);;(9, 3);1;10122
6;0.125;;(3, 5);;(9, 3);1;10123
6;0.125;;(3, 5);;(9, 3);1;10124
6;0.125;;(3, 5);;(9, 3);1;10125
6;0.125;;(3, 5);;(9, 3);1;10126
6;0.125;;(3, 5);;(9, 3);1;10127
6;0.125;;(3, 5);;(9, 3);1;10128
6;0.125;;(3, 5);;(9, 3);1;10129
6;0.125;;(3, 5);;(9, 3);1;10130
6;0.125;;(3, 5);;(9, 3);1;10131
6;0.125;;(3, 5);;(9, 3);1;10132
6;0.125;;(3, 5);;(9, 3);1;10133
6;0.125;;(3, 5);;(9, 3);1;10134
6;0.125;;(3, 5);;(9, 3);1;10135
6;0.125;;(3, 5);;(9, 3);1;10136
6;0.125;;(3, 5);;(9, 3);1;10137
6;0.125;;(3, 5);;(9, 3);1;10138
6;0.125;;(3, 5);;(9, 3);1;10139
6;0.125;;(3, 5);;(9, 3);1;10140
6;0.125;;(3, 5);;(9, 3);1;10141
6;0.125;;(3, 5);;(9, 3);1;10142
6;0.125;;(3, 5);;(9, 3);1;10143
6;0.125;;(3, 5);;(9, 3);1;10144
6;0.125;;(3, 5);;(9, 3);1;10145
6;0.125;;(3, 5);;(9, 3);1;10146
6;0.125;;(3, 5);;(9, 3);1;10147
6;0.125;;(3, 5);;(9, 3);1;10148
6;0.125;;(3, 5);;(9, 3);1;10149
6;0.125;;(3, 5);;(9, 3);1;10150
6;0.125;;(3, 5);;(9, 3);1;10151
6;0.125;;(3, 5);;(9, 3);1;10152
6;0.125;;(3, 5);;(9, 3);1;10153
6;0.125;;(3, 5);;(9, 3);1;10154
6;0.125;;(3, 5);;(9, 3);1;10155
6;0.125;;(3, 5);;(9, 3);1;10156
6;0.125;;(3, 5);;(9, 3);1;10157
6;0.125;;(3, 5);;(9, 3);1;10158
6;0.125;;(3, 5);;(9, 3);1;10159
6;0.125;;(3, 5);;(9, 3);1;10160
6;0.125;;(3, 5);;(9, 3);1;10161
6;0.125;;(3, 5);;(9, 3);1;10162
6;0.125;;(3, 5);;(9, 3);1;10163
6;0.125;;(3, 5);;(9, 3);1;10164
6;0.125;;(3, 5);;(9, 3);1;10165
6;0.125;;(3, 5);;(9, 3);1;10166
6;0.125;;(3, 5);;(9, 3);1;10167
6;0.125;;(3, 5);;(9, 3);1;10168
6;0.125;;(3, 5);;(9, 3);1;10169
6;0.125;;(3, 5);;(9, 3);1;10170
6;0.125;;(3, 5);;(9, 3);1;10171
6;0.125;;(3, 5);;(9, 3);1;10172
6;0.125;;(3, 5);;(9, 3);1;10173
6;0.125;;(3, 5);;(9, 3);1;10174
6;0.125;;(3, 5);;(9, 3);1;10175
6;0.125;;(3, 5);;(9, 3);1;10176
6;0.125;;(3, 5);;(9, 3);1;10177
6;0.125;;(3, 5);;(9, 3);1;10178
6;0.125;;(3, 5);;(9, 3);1;10179
6;0.125;;(3, 5);;(9, 3);1;10180
6;0.125;;(3, 5);;(9, 3);1;10181
6;0.125;;(3, 5);;(9, 3);1;10182
6;0.125;;(3, 5);;(9, 3);1;10183
6;0.125;;(3, 5);;(9, 3);1;10184
6;0.125;;(3, 5);;(9, 3);1;10185
6;0.125;;(3, 5);;(9, 3);1;10186
6;0.125;;(3, 5);;(9, 3);1;10187
6;0.125;;(3, 5);;(9, 3);1;10188
6;0.125;;(3, 5);;(9, 3);1;10189
6;0.125;;(3, 5);;(9, 3);1;10190
6;0.125;;(3, 5);;(9, 3);1;10191
6;0.125;;(3, 5);;(9, 3);1;10192
