score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2380
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2381
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2382
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2383
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2384
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2385
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2386
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2387
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2388
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2389
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2390
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2391
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2392
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2393
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2394
12;0.25;RemoveObject;(15, 18);;(9, 18);1;2395
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2396
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2397
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2398
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2399
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2400
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2401
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2402
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2403
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2404
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2405
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2406
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2407
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2408
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2409
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2410
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2411
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2412
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2413
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2414
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2415
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2416
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2417
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2418
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2419
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2420
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2421
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2422
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2423
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2424
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2425
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2426
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2427
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2428
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2429
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2430
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2431
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2432
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2433
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2434
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2435
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2436
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2437
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2438
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2439
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2440
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2441
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2442
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2443
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2444
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2445
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2446
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2447
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2448
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2449
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2450
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2451
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2452
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2453
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2454
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2455
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2456
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2457
12;0.25;RemoveObject;(15, 18);RemoveObject;(9, 18);1;2458
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2459
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2460
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2461
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2462
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2463
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2464
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2465
12;0.25;MoveSouth;(15, 18);RemoveObject;(9, 18);1;2466
12;0.25;MoveSouth;(15, 19);RemoveObject;(9, 18);1;2467
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2468
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2469
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2470
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2471
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2472
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2473
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2474
12;0.25;MoveSouthWest;(15, 19);RemoveObject;(9, 18);1;2475
12;0.25;MoveSouthWest;(14, 20);RemoveObject;(9, 18);1;2476
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2477
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2478
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2479
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2480
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2481
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2482
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2483
12;0.25;MoveSouthEast;(14, 20);RemoveObject;(9, 18);1;2484
12;0.25;MoveSouthEast;(15, 21);RemoveObject;(9, 18);1;2485
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2486
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2487
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2488
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2489
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2490
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2491
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2492
12;0.25;MoveNorthEast;(15, 21);RemoveObject;(9, 18);1;2493
12;0.25;MoveNorthEast;(16, 20);RemoveObject;(9, 18);1;2494
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2495
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2496
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2497
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2498
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2499
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2500
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2501
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2502
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2503
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2504
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2505
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2506
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2507
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2508
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2509
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2510
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2511
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2512
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2513
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2514
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2515
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2516
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2517
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2518
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2519
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2520
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2521
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2522
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2523
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2524
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2525
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2526
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2527
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2528
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2529
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2530
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2531
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2532
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2533
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2534
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2535
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2536
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2537
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2538
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2539
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2540
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2541
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2542
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2543
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2544
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2545
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2546
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2547
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2548
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2549
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2550
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2551
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2552
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2553
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2554
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2555
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2556
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2557
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2558
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2559
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2560
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2561
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2562
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2563
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2564
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2565
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2566
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2567
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2568
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2569
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2570
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2571
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2572
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2573
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2574
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2575
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2576
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2577
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2578
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2579
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2580
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2581
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2582
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2583
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2584
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2585
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2586
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2587
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2588
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2589
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2590
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2591
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2592
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2593
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2594
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2595
12;0.25;Idle;(16, 20);RemoveObject;(9, 18);1;2596
12;0.25;Idle;(16, 20);;(9, 18);1;2597
12;0.25;Idle;(16, 20);;(9, 18);1;2598
12;0.25;Idle;(16, 20);;(9, 18);1;2599
12;0.25;Idle;(16, 20);;(9, 18);1;2600
12;0.25;Idle;(16, 20);;(9, 18);1;2601
12;0.25;Idle;(16, 20);;(9, 18);1;2602
12;0.25;Idle;(16, 20);;(9, 18);1;2603
12;0.25;Idle;(16, 20);;(9, 18);1;2604
12;0.25;Idle;(16, 20);;(9, 18);1;2605
12;0.25;Idle;(16, 20);;(9, 18);1;2606
12;0.25;Idle;(16, 20);;(9, 18);1;2607
12;0.25;Idle;(16, 20);;(9, 18);1;2608
12;0.25;Idle;(16, 20);;(9, 18);1;2609
12;0.25;Idle;(16, 20);;(9, 18);1;2610
12;0.25;Idle;(16, 20);;(9, 18);1;2611
12;0.25;Idle;(16, 20);;(9, 18);1;2612
12;0.25;Idle;(16, 20);;(9, 18);1;2613
12;0.25;Idle;(16, 20);;(9, 18);1;2614
12;0.25;Idle;(16, 20);;(9, 18);1;2615
12;0.25;Idle;(16, 20);;(9, 18);1;2616
12;0.25;Idle;(16, 20);;(9, 18);1;2617
12;0.25;Idle;(16, 20);;(9, 18);1;2618
12;0.25;Idle;(16, 20);;(9, 18);1;2619
12;0.25;Idle;(16, 20);;(9, 18);1;2620
12;0.25;Idle;(16, 20);;(9, 18);1;2621
12;0.25;Idle;(16, 20);;(9, 18);1;2622
12;0.25;Idle;(16, 20);;(9, 18);1;2623
12;0.25;Idle;(16, 20);;(9, 18);1;2624
12;0.25;Idle;(16, 20);;(9, 18);1;2625
12;0.25;Idle;(16, 20);;(9, 18);1;2626
12;0.25;Idle;(16, 20);;(9, 18);1;2627
12;0.25;Idle;(16, 20);;(9, 18);1;2628
12;0.25;Idle;(16, 20);;(9, 18);1;2629
12;0.25;Idle;(16, 20);;(9, 18);1;2630
12;0.25;Idle;(16, 20);;(9, 18);1;2631
12;0.25;Idle;(16, 20);;(9, 18);1;2632
12;0.25;Idle;(16, 20);;(9, 18);1;2633
12;0.25;Idle;(16, 20);;(9, 18);1;2634
12;0.25;Idle;(16, 20);;(9, 18);1;2635
12;0.25;Idle;(16, 20);;(9, 18);1;2636
12;0.25;Idle;(16, 20);;(9, 18);1;2637
12;0.25;Idle;(16, 20);MoveSouth;(9, 19);1;2638
12;0.25;Idle;(16, 20);;(9, 19);1;2639
12;0.25;Idle;(16, 20);;(9, 19);1;2640
12;0.25;Idle;(16, 20);;(9, 19);1;2641
12;0.25;Idle;(16, 20);;(9, 19);1;2642
12;0.25;Idle;(16, 20);;(9, 19);1;2643
12;0.25;Idle;(16, 20);;(9, 19);1;2644
12;0.25;Idle;(16, 20);MoveSouth;(9, 20);1;2645
12;0.25;Idle;(16, 20);;(9, 20);1;2646
12;0.25;Idle;(16, 20);;(9, 20);1;2647
12;0.25;Idle;(16, 20);;(9, 20);1;2648
12;0.25;Idle;(16, 20);;(9, 20);1;2649
12;0.25;Idle;(16, 20);;(9, 20);1;2650
12;0.25;MoveWest;(16, 20);;(9, 20);1;2651
12;0.25;MoveWest;(16, 20);;(9, 20);1;2652
12;0.25;MoveWest;(16, 20);;(9, 20);1;2653
12;0.25;MoveWest;(16, 20);;(9, 20);1;2654
12;0.25;MoveWest;(16, 20);;(9, 20);1;2655
12;0.25;MoveWest;(16, 20);;(9, 20);1;2656
12;0.25;MoveWest;(16, 20);MoveSouth;(9, 21);1;2657
12;0.25;MoveWest;(16, 20);;(9, 21);1;2658
12;0.25;MoveWest;(15, 20);;(9, 21);1;2659
12;0.25;MoveWest;(15, 20);;(9, 21);1;2660
12;0.25;MoveWest;(15, 20);;(9, 21);1;2661
12;0.25;MoveWest;(15, 20);;(9, 21);1;2662
12;0.25;MoveWest;(15, 20);;(9, 21);1;2663
12;0.25;MoveWest;(15, 20);;(9, 21);1;2664
12;0.25;MoveWest;(15, 20);;(9, 21);1;2665
12;0.25;MoveWest;(15, 20);;(9, 21);1;2666
12;0.25;MoveWest;(15, 20);;(9, 21);1;2667
12;0.25;MoveWest;(14, 20);;(9, 21);1;2668
12;0.25;CarryObject;(14, 20);MoveNorth;(9, 20);1;2669
12;0.25;CarryObject;(14, 20);;(9, 20);1;2670
12;0.25;CarryObject;(14, 20);;(9, 20);1;2671
12;0.25;CarryObject;(14, 20);;(9, 20);1;2672
12;0.25;CarryObject;(14, 20);MoveNorth;(9, 19);1;2673
12;0.25;CarryObject;(14, 20);;(9, 19);1;2674
12;0.25;CarryObject;(14, 20);;(9, 19);1;2675
12;0.25;CarryObject;(14, 20);;(9, 19);1;2676
12;0.25;CarryObject;(14, 20);;(9, 19);1;2677
12;0.25;CarryObject;(14, 20);;(9, 19);1;2678
12;0.25;CarryObject;(14, 20);;(9, 19);1;2679
12;0.25;CarryObject;(14, 20);;(9, 19);1;2680
12;0.25;CarryObject;(14, 20);;(9, 19);1;2681
12;0.25;CarryObject;(14, 20);MoveNorth;(9, 18);1;2682
12;0.25;CarryObject;(14, 20);;(9, 18);1;2683
12;0.25;CarryObject;(14, 20);;(9, 18);1;2684
12;0.25;CarryObject;(14, 20);;(9, 18);1;2685
12;0.25;CarryObject;(14, 20);;(9, 18);1;2686
12;0.25;CarryObject;(14, 20);;(9, 18);1;2687
12;0.25;CarryObject;(14, 20);;(9, 18);1;2688
12;0.25;CarryObject;(14, 20);MoveNorth;(9, 17);1;2689
12;0.25;CarryObject;(14, 20);;(9, 17);1;2690
12;0.25;CarryObject;(14, 20);;(9, 17);1;2691
12;0.25;CarryObject;(14, 20);;(9, 17);1;2692
12;0.25;CarryObject;(14, 20);;(9, 17);1;2693
12;0.25;CarryObject;(14, 20);;(9, 17);1;2694
12;0.25;CarryObject;(14, 20);;(9, 17);1;2695
12;0.25;CarryObject;(14, 20);;(9, 17);1;2696
12;0.25;CarryObject;(14, 20);;(9, 17);1;2697
12;0.25;CarryObject;(14, 20);;(9, 17);1;2698
12;0.25;CarryObject;(14, 20);;(9, 17);1;2699
12;0.25;CarryObject;(14, 20);;(9, 17);1;2700
12;0.25;CarryObject;(14, 20);;(9, 17);1;2701
12;0.25;CarryObject;(14, 20);;(9, 17);1;2702
12;0.25;CarryObject;(14, 20);;(9, 17);1;2703
12;0.25;CarryObject;(14, 20);;(9, 17);1;2704
12;0.25;CarryObject;(14, 20);;(9, 17);1;2705
12;0.25;CarryObject;(14, 20);;(9, 17);1;2706
12;0.25;CarryObject;(14, 20);;(9, 17);1;2707
12;0.25;CarryObject;(14, 20);;(9, 17);1;2708
12;0.25;CarryObject;(14, 20);;(9, 17);1;2709
12;0.25;CarryObject;(14, 20);;(9, 17);1;2710
12;0.25;CarryObject;(14, 20);;(9, 17);1;2711
12;0.25;CarryObject;(14, 20);;(9, 17);1;2712
12;0.25;CarryObject;(14, 20);;(9, 17);1;2713
12;0.25;CarryObject;(14, 20);;(9, 17);1;2714
12;0.25;CarryObject;(14, 20);;(9, 17);1;2715
12;0.25;CarryObject;(14, 20);;(9, 17);1;2716
12;0.25;CarryObject;(14, 20);;(9, 17);1;2717
12;0.25;CarryObject;(14, 20);;(9, 17);1;2718
12;0.25;CarryObject;(14, 20);;(9, 17);1;2719
12;0.25;CarryObject;(14, 20);;(9, 17);1;2720
12;0.25;CarryObject;(14, 20);;(9, 17);1;2721
12;0.25;CarryObject;(14, 20);;(9, 17);1;2722
12;0.25;CarryObject;(14, 20);;(9, 17);1;2723
12;0.25;CarryObject;(14, 20);;(9, 17);1;2724
12;0.25;CarryObject;(14, 20);;(9, 17);1;2725
12;0.25;CarryObject;(14, 20);;(9, 17);1;2726
12;0.25;CarryObject;(14, 20);;(9, 17);1;2727
12;0.25;CarryObject;(14, 20);;(9, 17);1;2728
12;0.25;CarryObject;(14, 20);;(9, 17);1;2729
12;0.25;CarryObject;(14, 20);;(9, 17);1;2730
12;0.25;CarryObject;(14, 20);;(9, 17);1;2731
12;0.25;CarryObject;(14, 20);;(9, 17);1;2732
12;0.25;CarryObject;(14, 20);;(9, 17);1;2733
12;0.25;CarryObject;(14, 20);;(9, 17);1;2734
12;0.25;CarryObject;(14, 20);;(9, 17);1;2735
12;0.25;CarryObject;(14, 20);;(9, 17);1;2736
12;0.25;CarryObject;(14, 20);;(9, 17);1;2737
12;0.25;CarryObject;(14, 20);;(9, 17);1;2738
12;0.25;CarryObject;(14, 20);;(9, 17);1;2739
12;0.25;CarryObject;(14, 20);;(9, 17);1;2740
12;0.25;CarryObject;(14, 20);;(9, 17);1;2741
12;0.25;CarryObject;(14, 20);;(9, 17);1;2742
12;0.25;CarryObject;(14, 20);;(9, 17);1;2743
12;0.25;CarryObject;(14, 20);;(9, 17);1;2744
12;0.25;CarryObject;(14, 20);;(9, 17);1;2745
12;0.25;CarryObject;(14, 20);;(9, 17);1;2746
12;0.25;CarryObject;(14, 20);;(9, 17);1;2747
12;0.25;CarryObject;(14, 20);;(9, 17);1;2748
12;0.25;CarryObject;(14, 20);;(9, 17);1;2749
12;0.25;CarryObject;(14, 20);;(9, 17);1;2750
12;0.25;CarryObject;(14, 20);;(9, 17);1;2751
12;0.25;CarryObject;(14, 20);;(9, 17);1;2752
12;0.25;CarryObject;(14, 20);;(9, 17);1;2753
12;0.25;CarryObject;(14, 20);;(9, 17);1;2754
12;0.25;CarryObject;(14, 20);;(9, 17);1;2755
12;0.25;CarryObject;(14, 20);MoveWest;(8, 17);1;2756
12;0.25;CarryObject;(14, 20);MoveWest;(8, 17);1;2757
12;0.25;CarryObject;(14, 20);MoveWest;(8, 17);1;2758
12;0.25;CarryObject;(14, 20);MoveWest;(8, 17);1;2759
12;0.25;CarryObject;(14, 20);MoveWest;(8, 17);1;2760
12;0.25;CarryObject;(14, 20);MoveWest;(8, 17);1;2761
12;0.25;CarryObject;(14, 20);MoveWest;(7, 17);1;2762
12;0.25;CarryObject;(14, 20);MoveWest;(7, 17);1;2763
12;0.25;CarryObject;(14, 20);MoveWest;(7, 17);1;2764
12;0.25;CarryObject;(14, 20);MoveWest;(7, 17);1;2765
12;0.25;CarryObject;(14, 20);MoveWest;(7, 17);1;2766
12;0.25;CarryObject;(14, 20);MoveWest;(7, 17);1;2767
12;0.25;CarryObject;(14, 20);MoveWest;(6, 17);1;2768
12;0.25;CarryObject;(14, 20);MoveWest;(6, 17);1;2769
12;0.25;CarryObject;(14, 20);MoveWest;(6, 17);1;2770
12;0.25;CarryObject;(14, 20);MoveWest;(6, 17);1;2771
12;0.25;CarryObject;(14, 20);MoveWest;(6, 17);1;2772
12;0.25;CarryObject;(14, 20);MoveWest;(6, 17);1;2773
12;0.25;CarryObject;(14, 20);MoveWest;(5, 17);1;2774
12;0.25;CarryObject;(14, 20);MoveWest;(5, 17);1;2775
12;0.25;CarryObject;(14, 20);MoveWest;(5, 17);1;2776
12;0.25;CarryObject;(14, 20);MoveWest;(5, 17);1;2777
12;0.25;CarryObject;(14, 20);MoveWest;(5, 17);1;2778
12;0.25;CarryObject;(14, 20);MoveWest;(5, 17);1;2779
12;0.25;CarryObject;(14, 20);MoveWest;(4, 17);1;2780
12;0.25;CarryObject;(14, 20);MoveWest;(4, 17);1;2781
12;0.25;CarryObject;(14, 20);MoveWest;(4, 17);1;2782
12;0.25;CarryObject;(14, 20);MoveWest;(4, 17);1;2783
12;0.25;CarryObject;(14, 20);MoveWest;(4, 17);1;2784
12;0.25;CarryObject;(14, 20);MoveWest;(4, 17);1;2785
12;0.25;CarryObject;(14, 20);MoveWest;(3, 17);1;2786
12;0.25;CarryObject;(14, 20);MoveWest;(2, 17);1;2787
12;0.25;CarryObject;(14, 20);;(2, 17);1;2788
12;0.25;CarryObject;(14, 20);;(2, 17);1;2789
12;0.25;CarryObject;(14, 20);;(2, 17);1;2790
12;0.25;CarryObject;(14, 20);;(2, 17);1;2791
12;0.25;CarryObject;(14, 20);;(2, 17);1;2792
12;0.25;CarryObject;(14, 20);;(2, 17);1;2793
12;0.25;CarryObject;(14, 20);;(2, 17);1;2794
12;0.25;CarryObject;(14, 20);;(2, 17);1;2795
12;0.25;CarryObject;(14, 20);;(2, 17);1;2796
12;0.25;CarryObject;(14, 20);;(2, 17);1;2797
12;0.25;CarryObject;(14, 20);;(2, 17);1;2798
12;0.25;CarryObject;(14, 20);;(2, 17);1;2799
12;0.25;CarryObject;(14, 20);;(2, 17);1;2800
12;0.25;CarryObject;(14, 20);;(2, 17);1;2801
12;0.25;CarryObject;(14, 20);;(2, 17);1;2802
