score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3186
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3187
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3188
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3189
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3190
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3191
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3192
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3193
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3194
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3195
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3196
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3197
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3198
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3199
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3200
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3201
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3202
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3203
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3204
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3205
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3206
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3207
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3208
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3209
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3210
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3211
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3212
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3213
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3214
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3215
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3216
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3217
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3218
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3219
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3220
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3221
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3222
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3223
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3224
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3225
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3226
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3227
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3228
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3229
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3230
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3231
12;0.375;RemoveObject;(9, 18);;(3, 17);1;3232
12;0.375;MoveWest;(9, 18);;(3, 17);1;3233
12;0.375;MoveWest;(9, 18);;(3, 17);1;3234
12;0.375;MoveWest;(9, 18);;(3, 17);1;3235
12;0.375;MoveWest;(9, 18);;(3, 17);1;3236
12;0.375;MoveWest;(9, 18);;(3, 17);1;3237
12;0.375;MoveWest;(9, 18);;(3, 17);1;3238
12;0.375;MoveWest;(9, 18);;(3, 17);1;3239
12;0.375;MoveWest;(9, 18);;(3, 17);1;3240
12;0.375;MoveWest;(8, 18);;(3, 17);1;3241
12;0.375;MoveWest;(8, 18);;(3, 17);1;3242
12;0.375;MoveWest;(8, 18);;(3, 17);1;3243
12;0.375;MoveWest;(8, 18);;(3, 17);1;3244
12;0.375;MoveWest;(8, 18);;(3, 17);1;3245
12;0.375;MoveWest;(8, 18);;(3, 17);1;3246
12;0.375;MoveWest;(8, 18);;(3, 17);1;3247
12;0.375;MoveWest;(8, 18);;(3, 17);1;3248
12;0.375;MoveWest;(8, 18);;(3, 17);1;3249
12;0.375;MoveWest;(7, 18);;(3, 17);1;3250
12;0.375;MoveWest;(7, 18);;(3, 17);1;3251
12;0.375;MoveWest;(7, 18);;(3, 17);1;3252
12;0.375;MoveWest;(7, 18);;(3, 17);1;3253
12;0.375;MoveWest;(7, 18);;(3, 17);1;3254
12;0.375;MoveWest;(7, 18);;(3, 17);1;3255
12;0.375;MoveWest;(7, 18);;(3, 17);1;3256
12;0.375;MoveWest;(7, 18);;(3, 17);1;3257
12;0.375;MoveWest;(7, 18);;(3, 17);1;3258
12;0.375;MoveWest;(6, 18);;(3, 17);1;3259
12;0.375;MoveWest;(6, 18);;(3, 17);1;3260
12;0.375;MoveWest;(6, 18);;(3, 17);1;3261
12;0.375;MoveWest;(6, 18);;(3, 17);1;3262
12;0.375;MoveWest;(6, 18);;(3, 17);1;3263
12;0.375;MoveWest;(6, 18);;(3, 17);1;3264
12;0.375;MoveWest;(6, 18);;(3, 17);1;3265
12;0.375;MoveWest;(6, 18);;(3, 17);1;3266
12;0.375;MoveWest;(6, 18);;(3, 17);1;3267
12;0.375;MoveWest;(5, 18);;(3, 17);1;3268
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3269
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3270
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3271
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3272
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3273
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3274
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3275
12;0.375;MoveNorthWest;(5, 18);;(3, 17);1;3276
12;0.375;MoveNorthWest;(4, 17);;(3, 17);1;3277
12;0.375;MoveWest;(4, 17);;(3, 17);1;3278
12;0.375;MoveWest;(4, 17);;(3, 17);1;3279
12;0.375;MoveWest;(4, 17);;(3, 17);1;3280
12;0.375;MoveWest;(4, 17);;(3, 17);1;3281
12;0.375;MoveWest;(4, 17);;(3, 17);1;3282
12;0.375;MoveWest;(4, 17);;(3, 17);1;3283
12;0.375;MoveWest;(4, 17);;(3, 17);1;3284
12;0.375;MoveWest;(4, 17);;(3, 17);1;3285
12;0.375;MoveWest;(4, 17);;(3, 17);1;3286
12;0.375;MoveWest;(4, 17);;(3, 17);1;3287
12;0.375;MoveWest;(4, 17);;(3, 17);1;3288
12;0.375;MoveWest;(4, 17);;(3, 17);1;3289
12;0.375;MoveWest;(4, 17);MoveEast;(4, 17);1;3290
12;0.375;MoveWest;(3, 17);MoveEast;(4, 17);1;3291
12;0.375;;(3, 17);MoveEast;(4, 17);1;3292
12;0.375;;(3, 17);MoveEast;(4, 17);1;3293
12;0.375;;(3, 17);MoveEast;(4, 17);1;3294
12;0.375;;(3, 17);MoveEast;(4, 17);1;3295
12;0.375;;(3, 17);MoveEast;(5, 17);1;3296
12;0.375;;(3, 17);MoveEast;(5, 17);1;3297
12;0.375;;(3, 17);MoveEast;(5, 17);1;3298
12;0.375;;(3, 17);MoveEast;(5, 17);1;3299
12;0.375;;(3, 17);MoveEast;(5, 17);1;3300
12;0.375;;(3, 17);MoveEast;(5, 17);1;3301
12;0.375;;(3, 17);MoveEast;(6, 17);1;3302
12;0.375;;(3, 17);MoveEast;(6, 17);1;3303
12;0.375;;(3, 17);MoveEast;(6, 17);1;3304
12;0.375;;(3, 17);MoveEast;(6, 17);1;3305
12;0.375;;(3, 17);MoveEast;(6, 17);1;3306
12;0.375;;(3, 17);MoveEast;(6, 17);1;3307
12;0.375;;(3, 17);MoveEast;(7, 17);1;3308
12;0.375;;(3, 17);;(7, 17);1;3309
12;0.375;;(3, 17);;(7, 17);1;3310
12;0.375;;(3, 17);;(7, 17);1;3311
12;0.375;;(3, 17);;(7, 17);1;3312
12;0.375;;(3, 17);;(7, 17);1;3313
12;0.375;;(3, 17);;(7, 17);1;3314
12;0.375;;(3, 17);;(7, 17);1;3315
12;0.375;;(3, 17);;(7, 17);1;3316
12;0.375;;(3, 17);;(7, 17);1;3317
12;0.375;;(3, 17);;(7, 17);1;3318
12;0.375;;(3, 17);;(7, 17);1;3319
12;0.375;;(3, 17);;(7, 17);1;3320
12;0.375;;(3, 17);;(7, 17);1;3321
12;0.375;;(3, 17);MoveEast;(7, 17);1;3322
12;0.375;;(3, 17);MoveEast;(7, 17);1;3323
12;0.375;;(3, 17);MoveEast;(7, 17);1;3324
12;0.375;;(3, 17);MoveEast;(7, 17);1;3325
12;0.375;;(3, 17);MoveEast;(7, 17);1;3326
12;0.375;;(3, 17);MoveEast;(8, 17);1;3327
12;0.375;;(3, 17);;(8, 17);1;3328
12;0.375;;(3, 17);;(8, 17);1;3329
12;0.375;;(3, 17);;(8, 17);1;3330
12;0.375;;(3, 17);;(8, 17);1;3331
12;0.375;;(3, 17);;(8, 17);1;3332
12;0.375;;(3, 17);MoveEast;(8, 17);1;3333
12;0.375;;(3, 17);MoveEast;(8, 17);1;3334
12;0.375;;(3, 17);MoveEast;(8, 17);1;3335
12;0.375;;(3, 17);MoveEast;(8, 17);1;3336
12;0.375;;(3, 17);MoveEast;(8, 17);1;3337
12;0.375;;(3, 17);MoveEast;(9, 17);1;3338
12;0.375;;(3, 17);;(9, 17);1;3339
12;0.375;;(3, 17);;(9, 17);1;3340
12;0.375;;(3, 17);;(9, 17);1;3341
12;0.375;;(3, 17);;(9, 17);1;3342
12;0.375;;(3, 17);MoveEast;(10, 17);1;3343
12;0.375;;(3, 17);;(10, 17);1;3344
12;0.375;;(3, 17);MoveEast;(11, 17);1;3345
12;0.375;;(3, 17);;(11, 17);1;3346
12;0.375;;(3, 17);;(11, 17);1;3347
12;0.375;;(3, 17);;(11, 17);1;3348
12;0.375;;(3, 17);;(11, 17);1;3349
12;0.375;;(3, 17);MoveEast;(12, 17);1;3350
12;0.375;;(3, 17);MoveEast;(13, 17);1;3351
12;0.375;;(3, 17);;(13, 17);1;3352
12;0.375;;(3, 17);MoveEast;(14, 17);1;3353
12;0.375;;(3, 17);;(14, 17);1;3354
12;0.375;;(3, 17);;(14, 17);1;3355
12;0.375;;(3, 17);MoveEast;(14, 17);1;3356
12;0.375;;(3, 17);MoveEast;(14, 17);1;3357
12;0.375;;(3, 17);MoveEast;(14, 17);1;3358
12;0.375;;(3, 17);MoveEast;(14, 17);1;3359
12;0.375;;(3, 17);MoveEast;(14, 17);1;3360
12;0.375;;(3, 17);MoveEast;(15, 17);1;3361
12;0.375;;(3, 17);MoveEast;(16, 17);1;3362
12;0.375;;(3, 17);;(16, 17);1;3363
12;0.375;;(3, 17);;(16, 17);1;3364
12;0.375;;(3, 17);;(16, 17);1;3365
12;0.375;;(3, 17);;(16, 17);1;3366
12;0.375;;(3, 17);;(16, 17);1;3367
12;0.375;;(3, 17);;(16, 17);1;3368
12;0.375;;(3, 17);;(16, 17);1;3369
12;0.375;;(3, 17);MoveWest;(16, 17);1;3370
12;0.375;;(3, 17);MoveWest;(16, 17);1;3371
12;0.375;;(3, 17);MoveWest;(16, 17);1;3372
12;0.375;;(3, 17);MoveWest;(16, 17);1;3373
12;0.375;;(3, 17);MoveWest;(16, 17);1;3374
12;0.375;;(3, 17);MoveWest;(15, 17);1;3375
12;0.375;;(3, 17);MoveNorth;(15, 16);1;3376
12;0.375;;(3, 17);;(15, 16);1;3377
12;0.375;;(3, 17);;(15, 16);1;3378
12;0.375;;(3, 17);;(15, 16);1;3379
12;0.375;;(3, 17);;(15, 16);1;3380
12;0.375;;(3, 17);;(15, 16);1;3381
12;0.375;;(3, 17);;(15, 16);1;3382
12;0.375;;(3, 17);;(15, 16);1;3383
12;0.375;;(3, 17);;(15, 16);1;3384
12;0.375;;(3, 17);;(15, 16);1;3385
12;0.375;;(3, 17);;(15, 16);1;3386
12;0.375;;(3, 17);;(15, 16);1;3387
12;0.375;;(3, 17);;(15, 16);1;3388
12;0.375;;(3, 17);;(15, 16);1;3389
12;0.375;;(3, 17);;(15, 16);1;3390
12;0.375;;(3, 17);;(15, 16);1;3391
12;0.375;;(3, 17);;(15, 16);1;3392
12;0.375;;(3, 17);;(15, 16);1;3393
12;0.375;;(3, 17);;(15, 16);1;3394
12;0.375;;(3, 17);;(15, 16);1;3395
12;0.375;;(3, 17);;(15, 16);1;3396
12;0.375;;(3, 17);;(15, 16);1;3397
12;0.375;;(3, 17);;(15, 16);1;3398
12;0.375;;(3, 17);;(15, 16);1;3399
12;0.375;;(3, 17);;(15, 16);1;3400
12;0.375;;(3, 17);;(15, 16);1;3401
12;0.375;;(3, 17);;(15, 16);1;3402
12;0.375;;(3, 17);;(15, 16);1;3403
12;0.375;;(3, 17);;(15, 16);1;3404
12;0.375;;(3, 17);MoveNorth;(15, 15);1;3405
12;0.375;;(3, 17);;(15, 15);1;3406
12;0.375;;(3, 17);MoveNorth;(15, 14);1;3407
12;0.375;;(3, 17);;(15, 14);1;3408
12;0.375;;(3, 17);;(15, 14);1;3409
12;0.375;;(3, 17);;(15, 14);1;3410
12;0.375;;(3, 17);;(15, 14);1;3411
12;0.375;;(3, 17);;(15, 14);1;3412
12;0.375;;(3, 17);;(15, 14);1;3413
12;0.375;;(3, 17);;(15, 14);1;3414
12;0.375;;(3, 17);MoveWest;(14, 14);1;3415
12;0.375;;(3, 17);;(14, 14);1;3416
12;0.375;;(3, 17);;(14, 14);1;3417
12;0.375;;(3, 17);;(14, 14);1;3418
12;0.375;;(3, 17);MoveSouth;(14, 15);1;3419
12;0.375;;(3, 17);;(14, 15);1;3420
12;0.375;;(3, 17);;(14, 15);1;3421
12;0.375;;(3, 17);;(14, 15);1;3422
12;0.375;;(3, 17);;(14, 15);1;3423
12;0.375;;(3, 17);;(14, 15);1;3424
12;0.375;;(3, 17);MoveSouth;(14, 15);1;3425
12;0.375;;(3, 17);MoveEast;(15, 15);1;3426
12;0.375;;(3, 17);;(15, 15);1;3427
12;0.375;;(3, 17);;(15, 15);1;3428
12;0.375;;(3, 17);;(15, 15);1;3429
12;0.375;;(3, 17);;(15, 15);1;3430
12;0.375;;(3, 17);;(15, 15);1;3431
12;0.375;;(3, 17);;(15, 15);1;3432
12;0.375;;(3, 17);;(15, 15);1;3433
12;0.375;;(3, 17);;(15, 15);1;3434
12;0.375;;(3, 17);MoveEast;(16, 15);1;3435
12;0.375;;(3, 17);;(16, 15);1;3436
12;0.375;;(3, 17);;(16, 15);1;3437
12;0.375;;(3, 17);;(16, 15);1;3438
12;0.375;;(3, 17);MoveNorth;(16, 14);1;3439
12;0.375;;(3, 17);;(16, 14);1;3440
12;0.375;;(3, 17);;(16, 14);1;3441
12;0.375;;(3, 17);;(16, 14);1;3442
12;0.375;;(3, 17);;(16, 14);1;3443
12;0.375;;(3, 17);;(16, 14);1;3444
12;0.375;;(3, 17);;(16, 14);1;3445
12;0.375;;(3, 17);;(16, 14);1;3446
12;0.375;;(3, 17);;(16, 14);1;3447
12;0.375;;(3, 17);MoveWest;(15, 14);1;3448
12;0.375;;(3, 17);;(15, 14);1;3449
12;0.375;;(3, 17);;(15, 14);1;3450
12;0.375;;(3, 17);;(15, 14);1;3451
12;0.375;;(3, 17);;(15, 14);1;3452
12;0.375;;(3, 17);;(15, 14);1;3453
12;0.375;;(3, 17);;(15, 14);1;3454
12;0.375;;(3, 17);MoveSouth;(15, 15);1;3455
12;0.375;;(3, 17);;(15, 15);1;3456
12;0.375;;(3, 17);MoveSouth;(15, 16);1;3457
12;0.375;;(3, 17);MoveSouth;(15, 17);1;3458
12;0.375;;(3, 17);;(15, 17);1;3459
12;0.375;;(3, 17);;(15, 17);1;3460
12;0.375;;(3, 17);;(15, 17);1;3461
12;0.375;;(3, 17);;(15, 17);1;3462
12;0.375;;(3, 17);MoveSouth;(15, 18);1;3463
12;0.375;;(3, 17);;(15, 18);1;3464
12;0.375;;(3, 17);;(15, 18);1;3465
12;0.375;;(3, 17);;(15, 18);1;3466
12;0.375;;(3, 17);;(15, 18);1;3467
12;0.375;;(3, 17);MoveSouth;(15, 18);1;3468
12;0.375;;(3, 17);;(15, 18);1;3469
12;0.375;;(3, 17);;(15, 18);1;3470
12;0.375;;(3, 17);;(15, 18);1;3471
12;0.375;;(3, 17);;(15, 18);1;3472
12;0.375;;(3, 17);;(15, 18);1;3473
12;0.375;;(3, 17);MoveSouth;(15, 18);1;3474
12;0.375;;(3, 17);;(15, 18);1;3475
12;0.375;;(3, 17);;(15, 18);1;3476
12;0.375;;(3, 17);;(15, 18);1;3477
12;0.375;;(3, 17);;(15, 18);1;3478
12;0.375;;(3, 17);;(15, 18);1;3479
12;0.375;;(3, 17);;(15, 18);1;3480
12;0.375;;(3, 17);;(15, 18);1;3481
12;0.375;;(3, 17);;(15, 18);1;3482
12;0.375;;(3, 17);;(15, 18);1;3483
12;0.375;;(3, 17);;(15, 18);1;3484
12;0.375;;(3, 17);;(15, 18);1;3485
12;0.375;;(3, 17);;(15, 18);1;3486
12;0.375;;(3, 17);;(15, 18);1;3487
12;0.375;;(3, 17);;(15, 18);1;3488
12;0.375;;(3, 17);;(15, 18);1;3489
12;0.375;;(3, 17);;(15, 18);1;3490
12;0.375;;(3, 17);;(15, 18);1;3491
12;0.375;;(3, 17);;(15, 18);1;3492
12;0.375;;(3, 17);;(15, 18);1;3493
12;0.375;;(3, 17);;(15, 18);1;3494
12;0.375;;(3, 17);;(15, 18);1;3495
12;0.375;;(3, 17);;(15, 18);1;3496
12;0.375;;(3, 17);;(15, 18);1;3497
12;0.375;;(3, 17);;(15, 18);1;3498
12;0.375;;(3, 17);;(15, 18);1;3499
12;0.375;;(3, 17);;(15, 18);1;3500
12;0.375;;(3, 17);;(15, 18);1;3501
12;0.375;;(3, 17);;(15, 18);1;3502
12;0.375;;(3, 17);;(15, 18);1;3503
12;0.375;;(3, 17);;(15, 18);1;3504
12;0.375;;(3, 17);;(15, 18);1;3505
12;0.375;;(3, 17);;(15, 18);1;3506
12;0.375;;(3, 17);;(15, 18);1;3507
12;0.375;;(3, 17);;(15, 18);1;3508
12;0.375;;(3, 17);;(15, 18);1;3509
12;0.375;;(3, 17);;(15, 18);1;3510
12;0.375;;(3, 17);;(15, 18);1;3511
12;0.375;;(3, 17);;(15, 18);1;3512
12;0.375;;(3, 17);;(15, 18);1;3513
12;0.375;;(3, 17);;(15, 18);1;3514
12;0.375;;(3, 17);;(15, 18);1;3515
12;0.375;;(3, 17);;(15, 18);1;3516
12;0.375;;(3, 17);;(15, 18);1;3517
12;0.375;;(3, 17);;(15, 18);1;3518
12;0.375;;(3, 17);;(15, 18);1;3519
12;0.375;MoveEast;(3, 17);;(15, 18);1;3520
12;0.375;MoveEast;(3, 17);;(15, 18);1;3521
12;0.375;MoveEast;(3, 17);;(15, 18);1;3522
12;0.375;MoveEast;(3, 17);;(15, 18);1;3523
12;0.375;MoveEast;(3, 17);;(15, 18);1;3524
12;0.375;MoveEast;(3, 17);;(15, 18);1;3525
12;0.375;MoveEast;(3, 17);;(15, 18);1;3526
12;0.375;MoveEast;(3, 17);;(15, 18);1;3527
12;0.375;MoveEast;(4, 17);;(15, 18);1;3528
12;0.375;MoveEast;(4, 17);;(15, 18);1;3529
12;0.375;MoveEast;(4, 17);;(15, 18);1;3530
12;0.375;MoveEast;(4, 17);;(15, 18);1;3531
12;0.375;MoveEast;(4, 17);;(15, 18);1;3532
12;0.375;MoveEast;(4, 17);;(15, 18);1;3533
12;0.375;MoveEast;(4, 17);;(15, 18);1;3534
12;0.375;MoveEast;(4, 17);;(15, 18);1;3535
12;0.375;MoveEast;(4, 17);;(15, 18);1;3536
12;0.375;MoveEast;(4, 17);;(15, 18);1;3537
12;0.375;MoveEast;(4, 17);;(15, 18);1;3538
12;0.375;MoveEast;(4, 17);;(15, 18);1;3539
12;0.375;MoveEast;(4, 17);;(15, 18);1;3540
12;0.375;MoveEast;(4, 17);;(15, 18);1;3541
12;0.375;MoveEast;(5, 17);;(15, 18);1;3542
12;0.375;MoveEast;(5, 17);;(15, 18);1;3543
12;0.375;MoveEast;(5, 17);;(15, 18);1;3544
12;0.375;MoveEast;(5, 17);;(15, 18);1;3545
12;0.375;MoveEast;(5, 17);;(15, 18);1;3546
12;0.375;MoveEast;(5, 17);;(15, 18);1;3547
12;0.375;MoveEast;(5, 17);;(15, 18);1;3548
12;0.375;MoveEast;(5, 17);;(15, 18);1;3549
12;0.375;MoveEast;(5, 17);;(15, 18);1;3550
12;0.375;MoveEast;(5, 17);;(15, 18);1;3551
12;0.375;MoveEast;(5, 17);;(15, 18);1;3552
12;0.375;MoveEast;(5, 17);;(15, 18);1;3553
12;0.375;MoveEast;(5, 17);;(15, 18);1;3554
12;0.375;MoveEast;(5, 17);;(15, 18);1;3555
12;0.375;MoveEast;(6, 17);;(15, 18);1;3556
12;0.375;MoveEast;(6, 17);;(15, 18);1;3557
12;0.375;MoveEast;(6, 17);;(15, 18);1;3558
12;0.375;MoveEast;(6, 17);;(15, 18);1;3559
12;0.375;MoveEast;(6, 17);;(15, 18);1;3560
12;0.375;MoveEast;(6, 17);;(15, 18);1;3561
12;0.375;MoveEast;(6, 17);;(15, 18);1;3562
12;0.375;MoveEast;(6, 17);;(15, 18);1;3563
12;0.375;MoveEast;(6, 17);;(15, 18);1;3564
12;0.375;MoveEast;(6, 17);;(15, 18);1;3565
12;0.375;MoveEast;(6, 17);;(15, 18);1;3566
12;0.375;MoveEast;(6, 17);;(15, 18);1;3567
12;0.375;MoveEast;(6, 17);;(15, 18);1;3568
12;0.375;MoveEast;(6, 17);;(15, 18);1;3569
12;0.375;MoveEast;(7, 17);;(15, 18);1;3570
12;0.375;MoveEast;(7, 17);;(15, 18);1;3571
12;0.375;MoveEast;(7, 17);;(15, 18);1;3572
12;0.375;MoveEast;(7, 17);;(15, 18);1;3573
12;0.375;MoveEast;(7, 17);;(15, 18);1;3574
12;0.375;MoveEast;(7, 17);;(15, 18);1;3575
12;0.375;MoveEast;(7, 17);;(15, 18);1;3576
12;0.375;MoveEast;(7, 17);;(15, 18);1;3577
12;0.375;MoveEast;(7, 17);;(15, 18);1;3578
12;0.375;MoveEast;(7, 17);;(15, 18);1;3579
12;0.375;MoveEast;(7, 17);;(15, 18);1;3580
12;0.375;MoveEast;(7, 17);;(15, 18);1;3581
12;0.375;MoveEast;(7, 17);;(15, 18);1;3582
12;0.375;MoveEast;(7, 17);;(15, 18);1;3583
12;0.375;MoveEast;(8, 17);;(15, 18);1;3584
12;0.375;MoveEast;(8, 17);;(15, 18);1;3585
12;0.375;MoveEast;(8, 17);;(15, 18);1;3586
12;0.375;MoveEast;(8, 17);;(15, 18);1;3587
12;0.375;MoveEast;(8, 17);;(15, 18);1;3588
12;0.375;MoveEast;(8, 17);;(15, 18);1;3589
12;0.375;MoveEast;(8, 17);;(15, 18);1;3590
12;0.375;MoveEast;(8, 17);;(15, 18);1;3591
12;0.375;MoveEast;(8, 17);;(15, 18);1;3592
12;0.375;MoveEast;(8, 17);;(15, 18);1;3593
12;0.375;MoveEast;(8, 17);;(15, 18);1;3594
12;0.375;MoveEast;(8, 17);;(15, 18);1;3595
12;0.375;MoveEast;(8, 17);;(15, 18);1;3596
12;0.375;MoveEast;(8, 17);;(15, 18);1;3597
12;0.375;MoveEast;(9, 17);;(15, 18);1;3598
12;0.375;MoveEast;(9, 17);;(15, 18);1;3599
12;0.375;MoveEast;(9, 17);;(15, 18);1;3600
12;0.375;MoveEast;(9, 17);;(15, 18);1;3601
12;0.375;MoveEast;(9, 17);;(15, 18);1;3602
12;0.375;MoveEast;(9, 17);;(15, 18);1;3603
12;0.375;MoveEast;(9, 17);;(15, 18);1;3604
12;0.375;MoveEast;(9, 17);;(15, 18);1;3605
12;0.375;MoveEast;(9, 17);;(15, 18);1;3606
12;0.375;MoveEast;(10, 17);;(15, 18);1;3607
12;0.375;MoveEast;(10, 17);;(15, 18);1;3608
12;0.375;MoveEast;(10, 17);;(15, 18);1;3609
12;0.375;MoveEast;(10, 17);;(15, 18);1;3610
12;0.375;MoveEast;(10, 17);;(15, 18);1;3611
12;0.375;MoveEast;(10, 17);;(15, 18);1;3612
12;0.375;MoveEast;(10, 17);;(15, 18);1;3613
12;0.375;MoveEast;(10, 17);;(15, 18);1;3614
12;0.375;MoveEast;(10, 17);;(15, 18);1;3615
12;0.375;MoveEast;(11, 17);;(15, 18);1;3616
12;0.375;MoveEast;(11, 17);;(15, 18);1;3617
12;0.375;MoveEast;(11, 17);;(15, 18);1;3618
12;0.375;MoveEast;(11, 17);;(15, 18);1;3619
12;0.375;MoveEast;(11, 17);;(15, 18);1;3620
12;0.375;MoveEast;(11, 17);;(15, 18);1;3621
12;0.375;MoveEast;(11, 17);;(15, 18);1;3622
12;0.375;MoveEast;(11, 17);;(15, 18);1;3623
12;0.375;MoveEast;(11, 17);;(15, 18);1;3624
12;0.375;MoveEast;(12, 17);;(15, 18);1;3625
12;0.375;MoveEast;(12, 17);;(15, 18);1;3626
12;0.375;MoveEast;(12, 17);;(15, 18);1;3627
12;0.375;MoveEast;(12, 17);;(15, 18);1;3628
12;0.375;MoveEast;(12, 17);;(15, 18);1;3629
12;0.375;MoveEast;(12, 17);;(15, 18);1;3630
12;0.375;MoveEast;(12, 17);;(15, 18);1;3631
12;0.375;MoveEast;(12, 17);;(15, 18);1;3632
12;0.375;MoveEast;(12, 17);;(15, 18);1;3633
12;0.375;MoveEast;(13, 17);;(15, 18);1;3634
12;0.375;MoveEast;(13, 17);;(15, 18);1;3635
12;0.375;MoveEast;(13, 17);;(15, 18);1;3636
12;0.375;MoveEast;(13, 17);;(15, 18);1;3637
12;0.375;MoveEast;(13, 17);;(15, 18);1;3638
12;0.375;MoveEast;(13, 17);;(15, 18);1;3639
12;0.375;MoveEast;(13, 17);;(15, 18);1;3640
12;0.375;MoveEast;(13, 17);;(15, 18);1;3641
12;0.375;MoveEast;(13, 17);;(15, 18);1;3642
12;0.375;MoveEast;(14, 17);;(15, 18);1;3643
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3644
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3645
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3646
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3647
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3648
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3649
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3650
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3651
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3652
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3653
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3654
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3655
12;0.375;MoveSouthEast;(14, 17);;(15, 18);1;3656
12;0.375;MoveSouthEast;(15, 18);;(15, 18);1;3657
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3658
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3659
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3660
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3661
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3662
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3663
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3664
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3665
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3666
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3667
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3668
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3669
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3670
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3671
12;0.375;RemoveObject;(15, 18);;(15, 18);1;3672
